frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
389,393,10,2,0.55,0.87,1.075,1,51,51,0.14143999999999998,-0.05314949506155331,-0.10273860595020452,0.7374069092841999,2,3,1,3
394,394,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005827697377708784,0.011082485160011446,0.44583492735644364,2,3,1,3
395,405,3,3,1.075,0.87,0.9,1,97,97,0.28275999999999996,-0.03837302922774574,-0.20395535125774408,0.1216531294283577,2,3,1,3
406,409,1,1,0.762,0.508,0.508,1,29,29,0.08372999999999996,-0.08965180643910606,-0.035876292472091925,-0.24553000305215403,2,3,1,3
410,419,7,3,1.075,0.9,0.87,1,90,90,0.25893999999999995,0.11211889878170504,0.0762178837917384,-0.7477194408334008,2,3,1,3
420,428,7,3,1.075,0.9,0.87,1,79,79,0.22671999999999998,0.10766493733984303,0.2542735912611963,0.4187585778629543,2,3,1,3
429,439,7,3,1.075,0.9,0.87,1,89,89,0.26002999999999993,-0.10120914473938683,0.06828626357367452,-1.4613957121181467,2,3,1,3
440,443,5,1,0.762,0.508,0.508,1,29,29,0.08345,-0.13580414683049752,0.2618579918890473,-1.208113066811587,2,3,1,3
444,446,5,1,0.762,0.508,0.508,1,19,19,0.05613999999999999,0.06934096940773918,0.2757737523018498,-0.5754642652673703,2,3,1,3
447,457,3,3,1.075,0.87,0.9,1,91,91,0.26825999999999994,-0.1446362268868502,-0.08048012906421441,-0.45969117101396484,2,3,1,3
458,461,9,1,0.508,0.508,0.762,1,21,21,0.06505,-0.11149998551051579,0.0964615368991211,0.42397804190649707,2,3,1,3
462,471,11,3,0.9,0.87,1.075,1,88,88,0.25797,-0.06781906628272442,-0.06805309482066238,0.5054073693338955,2,3,1,3
472,476,10,2,0.55,0.87,1.075,1,41,41,0.11187999999999998,0.16882724325920606,-0.37803172980428723,1.0257772563054273,2,3,1,3
477,477,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.044258453974075705,-0.08122693201141175,0.6982866569509423,2,3,1,3
478,483,6,2,1.075,0.55,0.87,1,59,59,0.16484999999999997,-0.2859890245156837,0.07776376450771805,0.39368548529704633,2,3,1,3
484,485,5,1,0.762,0.508,0.508,1,16,16,0.04276999999999999,-0.13256568973761207,-0.21909097369181663,0.4922979557993377,2,3,1,3
486,487,1,1,0.762,0.508,0.508,1,17,17,0.04750999999999999,-0.037455010067576344,-0.010096328348007364,-0.4254534059971784,2,3,1,3
488,488,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0064810207387313535,-0.05364235254101823,0.5637173316099987,2,3,1,3
489,491,9,1,0.508,0.508,0.762,1,28,28,0.07746999999999998,-0.2021849724237632,0.07327177993957552,0.7519579409120686,2,3,1,3
492,494,9,1,0.508,0.508,0.762,1,24,24,0.06799,0.10959297155149855,0.15511666640705263,0.40672169902358407,2,3,1,3
495,503,7,3,1.075,0.9,0.87,1,79,79,0.22812,-0.1971790137543495,-0.21558869147654677,-0.5834813820899216,2,3,1,3
504,511,7,3,1.075,0.9,0.87,1,71,71,0.20065999999999998,0.03517842809385996,-0.08482750994380275,-0.6800185173630718,2,3,1,3
512,517,2,2,1.075,0.87,0.55,1,50,50,0.13291999999999998,-0.0998491489712511,-0.5607405652612416,0.3021662531102361,2,3,1,3
518,525,6,2,1.075,0.55,0.87,1,62,62,0.18001999999999996,-0.09248069358656384,0.23945109191501698,-0.1907788452041414,2,3,1,3
526,535,11,3,0.9,0.87,1.075,1,85,85,0.24721999999999997,-0.08660817080097279,0.19023992290267341,0.3179471553733238,2,3,1,3
536,545,11,3,0.9,0.87,1.075,1,86,86,0.24762999999999996,-0.022879997118946848,0.14937548753179758,-0.05751314139725067,2,3,1,3
546,553,7,3,1.075,0.9,0.87,1,75,75,0.20985999999999996,-0.3060645328767478,-0.12075230370515902,-0.5658550942628211,2,3,1,3
554,569,3,3,1.075,0.87,0.9,0,81,80,0.24474999999999997,0.3958252153604215,0.35132021141115727,-0.3457748428585612,2,3,1,3
570,572,5,1,0.762,0.508,0.508,1,18,18,0.05377,0.04216865592027601,-0.22552688503952617,-0.7788195132616087,2,3,1,3
573,574,1,1,0.762,0.508,0.508,1,11,11,0.03328999999999999,-0.03816240589312065,0.030331836217221495,-0.25977128580163716,2,3,1,3
575,575,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06537696977213207,0.02490268229660609,1.1065574509418714,2,3,1,3
576,583,11,3,0.9,0.87,1.075,1,75,75,0.21390999999999996,-0.05356519227868375,-0.20691088190598098,0.1336524282663255,2,3,1,3
584,590,6,2,1.075,0.55,0.87,1,58,58,0.16483999999999996,0.11049948419151773,-0.22410974215987148,0.19895213349502922,2,3,1,3
591,595,10,2,0.55,0.87,1.075,1,48,48,0.13376999999999997,0.047353600132153166,-0.1989449166718405,-0.3226527683436048,2,3,1,3
596,605,3,3,1.075,0.87,0.9,1,84,84,0.2422,0.3560695313894321,0.026580332735738676,-0.005489134567552621,2,3,1,3
606,614,7,3,1.075,0.9,0.87,1,78,78,0.22518999999999995,-0.06896310581082785,-0.3140669925399944,-0.6728171465415154,2,3,1,3
615,623,11,3,0.9,0.87,1.075,1,80,80,0.21389999999999995,-0.11802231386408385,-0.4105310045399769,0.20307784360051828,2,3,1,3
624,624,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04695773620230374,-0.01730505413766911,0.10098017065095533,2,3,1,3
625,625,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.03088048948338977,0.006088652519411231,0.7046553933319317,2,3,1,3
626,626,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,0.02981550710586948,0.03164337239634404,0.8435335484080208,2,3,1,3
627,629,9,1,0.508,0.508,0.762,1,20,20,0.05822999999999999,0.08150098705295783,0.1694462225031612,0.012553052355804655,2,3,1,3
630,638,11,3,0.9,0.87,1.075,1,80,80,0.22979999999999998,-0.1560931808376297,-0.020911028175781,0.3686368904506287,2,3,1,3
639,643,2,2,1.075,0.87,0.55,1,52,52,0.14240999999999995,-0.22811821968826554,0.12833823594215377,0.20737926246122457,2,3,1,3
644,652,3,3,1.075,0.87,0.9,1,84,84,0.23619999999999997,0.015836493450070557,-0.26074966572366187,-0.2531163290031355,2,3,1,3
653,663,7,3,1.075,0.9,0.87,1,94,94,0.26532999999999995,-0.3983247243177924,0.152046814851066,0.1996796581397141,2,3,1,3
664,670,2,2,1.075,0.87,0.55,1,53,53,0.15507999999999997,0.18590829810363402,7.827638202718962E-4,0.3938468982571668,2,3,1,3
671,679,3,3,1.075,0.87,0.9,1,83,83,0.23438999999999993,0.14976588397631527,-0.23430298598837726,-0.24619845419282962,2,3,1,3
680,690,3,3,1.075,0.87,0.9,1,96,96,0.27272,0.15825651677916938,-0.2459621518231053,-0.10680495255710665,2,3,1,3
691,692,1,1,0.762,0.508,0.508,1,10,10,0.030919999999999996,-0.23128788394976407,-0.17055364266252043,0.03128475408293438,2,3,1,3
693,702,7,3,1.075,0.9,0.87,1,94,94,0.26044999999999996,-0.290107137300153,-0.2592951430638356,-0.8489994612112832,2,3,1,3
703,712,11,3,0.9,0.87,1.075,1,86,86,0.24846999999999997,-0.19280586551715764,0.05392830745353439,0.7383030491593975,2,3,1,3
713,717,10,2,0.55,0.87,1.075,1,52,52,0.13878999999999997,-0.007133806067437046,-0.348445900558427,0.10656475967930257,2,3,1,3
718,727,3,3,1.075,0.87,0.9,1,82,82,0.24387999999999996,0.15027972556454852,-0.03841751293814954,0.8596527061381147,2,3,1,3
728,728,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0030391376432912427,0.003145781276662084,0.35218210669516814,2,3,1,3
729,733,10,2,0.55,0.87,1.075,1,48,48,0.1328,0.1413475233337984,-0.018268302804030967,-0.5529120273707765,2,3,1,3
734,734,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.04104351035525769,0.04168338060462876,-0.6483022981658086,2,3,1,3
735,740,2,2,1.075,0.87,0.55,1,52,52,0.14476999999999998,0.284440383513278,-0.06769620290299985,0.2101987768257966,2,3,1,3
741,744,1,1,0.762,0.508,0.508,1,20,20,0.06211999999999998,-0.14409650821816825,-0.026730699698361775,-0.9713052777610488,2,3,1,3
745,747,1,1,0.762,0.508,0.508,1,23,23,0.06533999999999998,-0.07183326003215439,0.20021031725690913,-0.2112748732479569,2,3,1,3
748,748,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.009650094721944325,-0.0227644437797291,0.07120991553174623,2,3,1,3
749,760,11,3,0.9,0.87,1.075,1,97,97,0.29308999999999996,-0.017526386972802753,0.058441275594808176,-0.3516624453450826,2,3,1,3
761,767,2,2,1.075,0.87,0.55,1,60,60,0.16957999999999998,0.1966125814040112,0.032859575255437874,1.0726981301255127,2,3,1,3
768,780,7,3,1.075,0.9,0.87,1,98,98,0.29935,-0.10021832118027124,0.24523292267028107,0.6160340419604327,2,3,1,3
781,785,2,2,1.075,0.87,0.55,1,52,52,0.13795,0.29180381754485096,-0.4054346377989809,0.4504894202496198,2,3,1,3
786,788,9,1,0.508,0.508,0.762,1,14,14,0.04428999999999999,-0.002377968460309646,-6.338436219339544E-4,-0.6316148874006641,2,3,1,3
789,799,7,3,1.075,0.9,0.87,1,90,90,0.2684099999999999,0.0995286580927058,0.08507721263451101,0.024647378226328794,2,3,1,3
800,800,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02961442610445212,-0.04541302507380111,1.2865792545879697,2,3,1,3
801,811,3,3,1.075,0.87,0.9,1,95,95,0.27829999999999994,-0.04627451516931927,-0.0900816948599794,-1.129014860042225,2,3,1,3
812,814,1,1,0.762,0.508,0.508,1,16,16,0.04874999999999999,0.1605500348340519,-0.12711432083125992,1.1509040201889738,2,3,1,3
815,816,5,1,0.762,0.508,0.508,1,17,17,0.047789999999999985,-0.043191500708486756,0.11619012909956519,0.2866293215802257,2,3,1,3
817,828,7,3,1.075,0.9,0.87,1,95,95,0.28318,-0.2866949842796583,-0.13858681427377845,1.1244458174918406,2,3,1,3
829,834,2,2,1.075,0.87,0.55,1,54,54,0.15271999999999997,0.314782341180313,-0.14132379132609948,-0.6789797113499929,2,3,1,3
835,840,6,2,1.075,0.55,0.87,1,49,49,0.14030999999999996,0.053657622387208705,0.04230376872782361,0.42342767595541686,2,3,1,3
841,848,7,3,1.075,0.9,0.87,1,76,76,0.21209999999999996,-0.22967573150735912,-0.13161760031292793,0.20594709613637577,2,3,1,3
849,855,2,2,1.075,0.87,0.55,1,64,64,0.18338999999999994,-0.019028050195600978,0.03702031264204809,-0.6635807867655151,2,3,1,3
856,860,6,2,1.075,0.55,0.87,1,51,51,0.14171999999999996,-0.2872641247099388,0.12379732331373608,0.5289118659334493,2,3,1,3
861,864,2,2,1.075,0.87,0.55,1,38,38,0.10268999999999999,0.39986506607810246,-0.00228765464425558,0.2693248206632941,2,3,1,3
865,870,6,2,1.075,0.55,0.87,1,54,54,0.14588999999999996,0.49117787389163836,-0.19787531120027738,0.06828501979759533,2,3,1,3
871,871,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02031777476336354,0.08472671679508623,-0.2667578447310022,2,3,1,3
872,876,10,2,0.55,0.87,1.075,1,48,48,0.13404999999999997,0.10392766153467123,-0.18500082395014056,-0.00708005241314099,2,3,1,3
877,877,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.012198340528301222,-0.08478115457181655,1.0563102668893618,2,3,1,3
878,885,11,3,0.9,0.87,1.075,1,85,85,0.23258999999999994,-0.0848199955442914,0.20069673228013274,0.4359505992086691,2,3,1,3
886,891,6,2,1.075,0.55,0.87,1,51,51,0.13793999999999995,0.12354075773378809,0.32242562660047197,-1.3030901934078065,2,3,1,3
892,898,11,3,0.9,0.87,1.075,1,70,70,0.19243999999999997,-0.02764942332495965,0.10631961126402101,-0.15191972786059713,2,3,1,3
899,903,6,2,1.075,0.55,0.87,1,52,52,0.13878999999999997,0.1512437374499763,0.23862791737390243,-0.5841054411113198,2,3,1,3
904,905,5,1,0.762,0.508,0.508,1,14,14,0.04039999999999999,0.014786870834977239,0.1795136960828857,-0.3950268365440068,2,3,1,3
906,906,8,0,0.152,0.152,0.229,1,3,3,0.010720000000000002,-0.014820147297828528,-0.01813870361291623,0.908796263092342,2,3,1,3
907,916,3,3,1.075,0.87,0.9,1,85,85,0.24833999999999995,-0.3102617856616228,-0.0026684144033095243,1.0783966566246586,2,3,1,3
917,922,2,2,1.075,0.87,0.55,1,52,52,0.14657999999999996,0.11837378859465218,-0.12473473322294741,0.170601553234552,2,3,1,3
923,925,9,1,0.508,0.508,0.762,1,19,19,0.05585999999999999,-0.10076721056087073,0.11219143648426333,0.021610649319398594,2,3,1,3
926,928,1,1,0.762,0.508,0.508,1,19,19,0.05613999999999998,-0.050255416343749804,0.055298561949456315,0.46283996343249606,2,3,1,3
929,929,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03970976833998157,-0.013808589208991705,0.1416591891888593,2,3,1,3
930,931,5,1,0.762,0.508,0.508,1,15,15,0.04276999999999999,-0.15905397912763844,-0.10828949237342864,0.40444025135184924,2,3,1,3
932,932,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03670199926694245,0.03864262629320369,0.4428604668794759,2,3,1,3
933,941,3,3,1.075,0.87,0.9,1,73,73,0.21306,-0.1339274265396354,0.1304334056941656,-0.8938822654338887,2,3,1,3
942,945,9,1,0.508,0.508,0.762,1,18,18,0.057099999999999984,0.035462074411316456,-0.002534202303752992,-0.18213832643223238,2,3,1,3
946,948,1,1,0.762,0.508,0.508,1,19,19,0.05585999999999999,-0.20048119304240397,0.28086288388134334,-0.4725597477382408,2,3,1,3
949,949,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06251036921483505,0.04427668103409734,-0.26760378417720443,2,3,1,3
950,960,7,3,1.075,0.9,0.87,1,91,91,0.2617099999999999,0.3484614869007928,0.05685558313775755,-0.09339091575915917,2,3,1,3
961,965,10,2,0.55,0.87,1.075,1,51,51,0.13947999999999997,-0.33141227401563605,0.007751927797857563,-0.5524357123376171,2,3,1,3
966,969,5,1,0.762,0.508,0.508,1,22,22,0.06713999999999999,0.06575532863611877,-0.040851915714289325,-0.3933856421396983,2,3,1,3
970,977,3,3,1.075,0.87,0.9,1,79,79,0.21780999999999998,0.2422194853959618,0.12958148178938098,0.8550083155480022,2,3,1,3
978,984,11,3,0.9,0.87,1.075,1,70,70,0.19620999999999997,0.04958214971314037,-0.3011258845291217,-0.8500149554804344,2,3,1,3
985,995,11,3,0.9,0.87,1.075,1,85,85,0.25306999999999996,0.12433727766589447,-0.0340705992616323,-0.5606189993833023,2,3,1,3
996,1004,11,3,0.9,0.87,1.075,1,79,79,0.22714999999999994,0.2336659633089618,-0.08696237748067567,-0.6597757888408647,2,3,1,3
1005,1005,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.08351426914648476,0.024277017771255818,-0.36296863378828276,2,3,1,3
1006,1010,6,2,1.075,0.55,0.87,1,46,46,0.12135999999999998,0.31061186458609186,-0.20739531491347676,0.21211014251228613,2,3,1,3
1011,1017,2,2,1.075,0.87,0.55,1,63,63,0.17989999999999998,-0.0018963506017393044,-0.007134103158662878,0.6489871086233032,2,3,1,3
1018,1027,11,3,0.9,0.87,1.075,1,83,83,0.24038999999999996,0.034244904351637004,-0.11905484387807566,0.2220276499782039,2,3,1,3
1028,1029,9,1,0.508,0.508,0.762,1,12,12,0.03566,0.15217645356758758,0.05363538652910041,0.0015932154947578933,2,3,1,3
1030,1030,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,-0.07451061245517504,0.030206798733948922,0.10305545739840904,2,3,1,3
1031,1037,2,2,1.075,0.87,0.55,1,56,56,0.15339999999999998,-0.3751655940777982,0.30403600246532364,0.2453239600432257,2,3,1,3
