frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
174,177,3,3,0.77,0.57,0.66,1,31,31,0.08902999999999998,-0.0638010570307357,-0.002100068480565058,0.012116388948871832,1,2.5,1,2.5
178,182,3,3,0.77,0.57,0.66,1,30,30,0.08914999999999998,0.03888948342928534,-0.022978005077640223,0.10215056498303261,0,2.5,1,2.5
183,184,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.055049043592891665,-0.11614121098569291,0.35148175245028623,0,2.5,1,2.5
185,189,4,4,0.762,0.762,0.762,1,51,51,0.14087999999999998,-0.0013941683627293996,0.01631282889737633,0.20285196336738212,0,2.5,1,2.5
190,195,5,5,1.17,0.77,0.66,1,66,66,0.18018999999999996,-0.10261700336896439,-0.07059078185394663,0.47444062887046956,0,2.5,1,2.5
196,197,1,1,0.457,0.457,0.457,1,5,5,0.01907,-0.011373193487902014,-0.0021240366463160234,0.1306651955931781,1,2.5,1,2.5
198,199,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.009399179381947939,0.030288151592270066,0.22903744466234402,0,2.5,1,2.5
200,200,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.006187122201314375,-0.02231422663695668,-0.36560306007300053,1,2.5,1,2.5
201,204,8,8,0.66,0.77,1.17,1,38,38,0.10533999999999996,-0.010933774300767782,0.1510771388952016,-0.25649253928751586,0,2.5,1,2.5
205,220,8,8,0.66,0.77,1.17,0,55,53,0.15452,0.009588426475249564,0.06794770168180192,-0.18060247283966308,1,2.5,1,2.5
221,228,9,9,1,0.8,1.12,1,89,89,0.24540999999999996,-0.023806531004265198,0.05423720683350709,0.21400818368146624,0,2.5,1,2.5
229,230,1,1,0.457,0.457,0.457,1,10,10,0.031199999999999995,0.027944177186708233,0.037516128893642316,0.1690238013403529,1,2.5,1,2.5
231,234,3,3,0.77,0.57,0.66,1,34,34,0.09641999999999998,-0.03320145784248009,-0.032383492311911524,-0.3270064147499656,0,2.5,1,2.5
235,247,8,8,0.66,0.77,1.17,0,55,49,0.12946999999999997,0.009536016349318102,-0.058381829923369,-0.35984180075037847,1,2.5,1,2.5
248,254,7,7,1.075,0.87,0.9,1,76,76,0.20219999999999996,-0.15730042755749252,0.12667566521219203,0.08856506947128281,0,2.5,1,2.5
255,260,4,4,0.762,0.762,0.762,1,44,44,0.12399999999999999,-0.10885547713836723,0.08586073182713641,-0.697455164659145,1,2.5,1,2.5
261,262,2,2,0.762,0.508,0.508,1,10,10,0.030919999999999993,-0.06832429011583736,0.09822402355888346,0.17322869523011014,1,2.5,1,2.5
263,264,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.013780599961611382,0.02581701870783102,0.011322503581228903,0,2.5,1,2.5
265,268,3,3,0.77,0.57,0.66,1,33,33,0.09461,0.004532461322918438,0.015003778700700904,-0.05760728326424943,1,2.5,1,2.5
269,280,8,8,0.66,0.77,1.17,0,54,49,0.14928,-0.011879416012459705,-0.10892099342003193,0.06992458976301347,1,2.5,1,2.5
281,286,4,4,0.762,0.762,0.762,1,51,51,0.13849999999999998,-0.024279346940281915,0.07974174292663448,0.4829274733237974,1,2.5,1,2.5
287,295,7,7,1.075,0.87,0.9,1,82,82,0.23439,0.05109342635750316,-0.044089130451307405,-0.48192518722466476,0,2.5,1,2.5
296,300,3,3,0.77,0.57,0.66,1,39,39,0.11075999999999998,0.015574505940074665,-0.10847712060649817,-0.1479174530871036,0,2.5,1,2.5
301,303,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999999,0.06374675891008465,-0.09284910621844226,-0.007006916547251874,0,2.5,1,2.5
304,306,3,3,0.77,0.57,0.66,1,18,18,0.05111999999999999,0.04952039177519299,-0.1180083242379742,-0.3208849437485503,1,2.5,1,2.5
307,310,3,3,0.77,0.57,0.66,1,31,31,0.08902999999999997,-0.013103947749969414,-0.04481142935378394,-0.2742354511197105,1,2.5,1,2.5
311,313,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,-0.09180027935923736,-0.051761751622125575,-0.1717047677555186,0,2.5,1,2.5
314,323,7,7,1.075,0.87,0.9,1,89,89,0.24247999999999997,-0.04885849258843971,-0.0507697714701973,0.20855913232131762,1,2.5,1,2.5
324,338,7,7,1.075,0.87,0.9,0,82,81,0.25283999999999995,-0.3363958680509208,0.1809858658952334,0.18551427031684906,1,2.5,1,2.5
339,345,9,9,1,0.8,1.12,1,77,77,0.21363999999999997,-0.013745472820039795,-0.043473768879870145,-0.04221767202909141,0,2.5,1,2.5
346,346,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.00852383704306865,0.013094887954919148,0.48650205648992845,1,2.5,1,2.5
347,350,3,3,0.77,0.57,0.66,1,27,27,0.07842999999999999,0.11639316264962256,-0.11153622300525144,0.1893352792997159,0,2.5,1,2.5
351,354,3,3,0.77,0.57,0.66,1,30,30,0.08665999999999997,-0.0489572203608841,0.04556444863993585,-0.3856119688595843,1,2.5,1,2.5
355,356,1,1,0.457,0.457,0.457,1,10,10,0.0312,-0.0068138692305734685,0.04455936421460538,0.4225741744974227,1,2.5,1,2.5
357,362,4,4,0.762,0.762,0.762,1,45,45,0.12748999999999996,-0.021312557467001583,-0.0782099268488256,-0.09155494295311517,1,2.5,1,2.5
363,372,6,6,0.915,0.915,0.915,1,85,85,0.24469999999999995,-0.07373964933572685,-0.010843768009102108,0.1165869515955687,0,2.5,1,2.5
373,382,7,7,1.075,0.87,0.9,1,86,86,0.25111999999999995,0.051930277607768,0.023909110995422662,0.0944857975382502,0,2.5,1,2.5
383,383,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.002799566781126441,-0.003525685750160699,-0.048421652562143966,1,2.5,1,2.5
384,390,9,9,1,0.8,1.12,1,70,70,0.19452999999999995,-0.005332228829953774,0.11434789344886603,-0.23892561981614227,0,2.5,1,2.5
391,397,8,8,0.66,0.77,1.17,1,74,74,0.20373,-0.11425687565099821,0.0802536291491622,0.04754553066421032,0,2.5,1,2.5
398,424,9,9,1,0.8,1.12,0,117,116,0.31545999999999996,0.1307170590441218,0.05474831963569931,0.11356839954877146,1,2.5,1,2.5
425,427,2,2,0.762,0.508,0.508,1,15,15,0.046659999999999986,0.08549631424613116,0.12025750471516697,-0.15377584736014474,1,2.5,1,2.5
428,432,4,4,0.762,0.762,0.762,1,42,42,0.10741999999999999,0.06507325150221704,0.11151786309010095,0.03361069288502366,1,2.5,1,2.5
433,450,9,9,1,0.8,1.12,0,84,82,0.2351,0.05260867712744835,-0.03565451623652365,0.00262763297387328,1,2.5,1,2.5
451,454,3,3,0.77,0.57,0.66,1,32,32,0.09055999999999999,0.02604417398206865,0.013165062899404827,0.1863490853862343,0,2.5,1,2.5
455,456,1,1,0.457,0.457,0.457,1,8,8,0.026459999999999997,-0.034223727463224794,0.016189370376628556,0.050723848810691766,0,2.5,1,2.5
457,457,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.004659172170334263,0.013597768084271442,-0.012718187791898846,0,2.5,1,2.5
458,468,9,9,1,0.8,1.12,1,95,95,0.27858,-0.028918270900060074,-0.017726612352691015,0.5568447558020556,0,2.5,1,2.5
469,475,8,8,0.66,0.77,1.17,1,66,66,0.18588999999999997,0.01817440044864244,0.011344350312833694,0.04841287622960124,0,2.5,1,2.5
476,485,7,7,1.075,0.87,0.9,1,89,89,0.24205,-0.08615068010617191,0.09023130474641197,0.12461358013216285,1,2.5,1,2.5
486,492,8,8,0.66,0.77,1.17,1,47,47,0.13946,0.06655848849851671,-0.008885392384668091,-0.012835735086116518,0,2.5,1,2.5
493,493,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.011246899438820204,0.031252150479699085,0.14452950844551643,1,2.5,1,2.5
494,499,5,5,1.17,0.77,0.66,1,51,51,0.14142999999999997,-0.0022679007165227107,-0.10607253558479772,0.06751048890118844,1,2.5,1,2.5
500,500,1,1,0.457,0.457,0.457,1,6,6,0.017830000000000002,-0.00466073783126483,-0.01885290236652079,0.20777917370077745,1,2.5,1,2.5
501,509,5,5,1.17,0.77,0.66,1,76,76,0.22044999999999995,-0.08766062984216536,-0.06787003593808118,0.0038121606198457418,0,2.5,1,2.5
510,514,4,4,0.762,0.762,0.762,1,44,44,0.11689999999999998,-0.0167517176285785,0.059779111780962735,-0.20246483297299211,1,2.5,1,2.5
515,524,7,7,1.075,0.87,0.9,1,85,85,0.22673000000000001,2.9598569570069347E-4,0.06311135404044883,-0.06191429176646806,1,2.5,1,2.5
525,527,2,2,0.762,0.508,0.508,1,24,24,0.06770999999999999,-0.10173574157212345,0.038452259176410056,0.45586159606226073,0,2.5,1,2.5
528,534,6,6,0.915,0.915,0.915,1,67,67,0.18965999999999997,-0.07515167459263773,0.027466907915557746,0.19780897032842126,0,2.5,1,2.5
535,541,5,5,1.17,0.77,0.66,1,61,61,0.17347999999999997,0.054916219594442726,-0.07037102549176494,-0.01337227718712697,0,2.5,1,2.5
542,550,7,7,1.075,0.87,0.9,1,87,87,0.21152999999999997,-0.026719541500966358,-0.07069909706620751,-0.11327701447766607,1,2.5,1,2.5
551,552,3,3,0.77,0.57,0.66,1,19,19,0.05224999999999999,-0.13154344165656665,-0.01919582834238796,-0.24727681725147754,0,2.5,1,2.5
553,566,9,9,1,0.8,1.12,1,109,109,0.33070999999999995,0.018840688467663458,-0.08989223128638235,0.1004505557247417,0,2.5,1,2.5
567,573,8,8,0.66,0.77,1.17,1,60,60,0.16943,-0.01951792730226065,0.01821910543110125,0.15462682271303307,0,2.5,1,2.5
574,574,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0037216347362315585,-0.0338232524112906,-0.11180454040149983,0,2.5,1,2.5
575,580,8,8,0.66,0.77,1.17,1,57,57,0.16010999999999995,0.07723073035798063,0.06500979999451345,0.1624373048873126,0,2.5,1,2.5
581,585,5,5,1.17,0.77,0.66,1,47,47,0.12247999999999998,-0.02861651728978441,-0.2217240018434503,-0.18381571871585928,1,2.5,1,2.5
586,587,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,-0.01859416225647372,0.02144569556126932,0.16923225632812472,1,2.5,1,2.5
588,592,4,4,0.762,0.762,0.762,1,48,48,0.13404999999999997,0.03757993988676711,-0.026135277157852396,-0.2503358275061776,0,2.5,1,2.5
593,595,2,2,0.762,0.508,0.508,1,14,14,0.04428999999999999,0.02601407367424933,-0.025275417007686495,-0.20409466014127758,1,2.5,1,2.5
596,603,6,6,0.915,0.915,0.915,1,80,80,0.22073999999999996,-0.21171824989804564,0.04518512973552561,-0.1097751437127414,0,2.5,1,2.5
604,606,3,3,0.77,0.57,0.66,1,34,34,0.08959999999999997,-8.339980896761998E-4,0.022923933734375117,-0.043132462610882424,1,2.5,1,2.5
607,607,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04575749223738216,0.013435884745320424,0.2881039718078315,0,2.5,1,2.5
608,617,9,9,1,0.8,1.12,1,87,87,0.25181,-0.05783139607903285,0.009828702677329947,0.16974749980913956,0,2.5,1,2.5
618,623,4,4,0.762,0.762,0.762,1,47,47,0.13612999999999997,0.06099100668349721,-0.05304749137651485,-0.10894227059215907,0,2.5,1,2.5
624,627,4,4,0.762,0.762,0.762,1,39,39,0.10561999999999998,-0.030432413064876936,-0.05505475229888983,-0.41458899016264195,1,2.5,1,2.5
628,633,4,4,0.762,0.762,0.762,1,49,49,0.13612999999999997,0.015357621977505587,0.014313988409757167,-0.1450229955385584,1,2.5,1,2.5
634,640,6,6,0.915,0.915,0.915,1,62,62,0.17348,-0.05863988856114763,0.19500033922085522,0.2869028508676839,0,2.5,1,2.5
641,642,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.03699706625818898,0.021766872471400397,-0.013191980176745931,0,2.5,1,2.5
643,649,5,5,1.17,0.77,0.66,1,62,62,0.17752999999999997,-0.10363011907545842,0.036490936590010306,0.1936261387839852,0,2.5,1,2.5
650,659,6,6,0.915,0.915,0.915,1,84,84,0.24386,-0.06018965355790633,-0.006105084424793899,-0.4881709998437778,0,2.5,1,2.5
660,660,0,0,0.229,0.152,0.152,1,2,2,0.00835,4.2814025756610574E-4,-0.009550702909015133,-0.07928664984985936,0,2.5,1,2.5
661,663,1,1,0.457,0.457,0.457,1,14,14,0.04400999999999999,0.022843896971632225,-0.047192488756108424,0.2959350746597109,1,2.5,1,2.5
664,665,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0.056376712703004636,0.04397486740574659,0.28719373903797735,0,2.5,1,2.5
666,677,7,7,1.075,0.87,0.9,1,97,97,0.28357,0.04532632492564742,-0.07566040105317856,0.08837999202600966,0,2.5,1,2.5
678,687,7,7,1.075,0.87,0.9,1,95,95,0.26436999999999994,-0.10491560887447005,-0.19258115682325758,-0.11498711069856592,0,2.5,1,2.5
688,698,9,9,1,0.8,1.12,1,95,95,0.2725699999999999,-0.11985426082357625,0.09287630583768938,0.351108287031778,0,2.5,1,2.5
699,700,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.09442172957194228,0.07021143402630825,-0.02496493295943106,0,2.5,1,2.5
701,702,1,1,0.457,0.457,0.457,1,10,10,0.03092,0.003606106683803886,-0.04060627791787727,-0.28305295059423113,1,2.5,1,2.5
703,703,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010193249847015607,-0.00749181550355174,0.11165084691491554,1,2.5,1,2.5
704,705,1,1,0.457,0.457,0.457,1,10,10,0.03092,-0.022295103494087618,0.08946357896219224,-0.5037870634131516,1,2.5,1,2.5
706,708,3,3,0.77,0.57,0.66,1,24,24,0.06770999999999998,0.11139988374616717,-0.20273765992215848,0.2845178721705257,0,2.5,1,2.5
709,709,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03643155103196392,0.013424069445242364,0.17901060176727088,1,2.5,1,2.5
710,713,3,3,0.77,0.57,0.66,1,27,27,0.07661999999999998,0.06304888841419251,-0.017980742268181478,-0.1518341598269919,1,2.5,1,2.5
714,716,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999998,-0.092142830560381,0.059918073270045245,0.10681533406354299,1,2.5,1,2.5
717,719,3,3,0.77,0.57,0.66,1,18,18,0.05348999999999998,-0.03928838709575235,0.06399046295140354,0.2536254193852012,0,2.5,1,2.5
720,721,1,1,0.457,0.457,0.457,1,12,12,0.03594,0.02235006772468646,-0.020316990350110673,0.045015814864241915,1,2.5,1,2.5
722,729,6,6,0.915,0.915,0.915,1,72,72,0.17905,-0.040857306518203365,-0.018425656260843852,-0.2940154572570463,1,2.5,1,2.5
730,735,8,8,0.66,0.77,1.17,1,60,60,0.16540999999999997,-0.074844460524629,-0.08869799452725222,0.1934349522524993,0,2.5,1,2.5
736,739,3,3,0.77,0.57,0.66,1,28,28,0.07480999999999999,0.03528481646469342,-0.09942634067136437,-0.31910264940536553,1,2.5,1,2.5
740,748,9,9,1,0.8,1.12,1,84,84,0.24080999999999997,0.028394713199043603,-0.20377700667916643,-0.06195909107919106,0,2.5,1,2.5
749,755,5,5,1.17,0.77,0.66,1,59,59,0.15563999999999997,-0.021391565788610657,-0.095826371043846,0.012458314592979833,1,2.5,1,2.5
756,760,4,4,0.762,0.762,0.762,1,44,44,0.12372999999999995,0.06311101077190215,-0.03136059498654823,0.19851862711389562,0,2.5,1,2.5
761,766,4,4,0.762,0.762,0.762,1,42,42,0.12259999999999997,0.029316131125683636,-0.09883341490078229,0.4631817455956962,0,2.5,1,2.5
767,776,9,9,1,0.8,1.12,1,96,96,0.27593999999999996,-0.07000199227738356,-0.04480558222226539,-0.21080738629695775,0,2.5,1,2.5
777,796,9,9,1,0.8,1.12,0,88,86,0.23143999999999998,0.08933772801689338,0.04703565310271077,-0.1087175730483702,1,2.5,1,2.5
797,799,2,2,0.762,0.508,0.508,1,18,18,0.053489999999999996,0.06016954430058873,0.0617558875652473,-0.3366585860008295,1,2.5,1,2.5
800,804,4,4,0.762,0.762,0.762,1,46,46,0.12874999999999998,-0.009241724319753022,0.025322417586124385,0.1533472973707979,0,2.5,1,2.5
805,806,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,-0.007659046296932625,0.04817185771129222,0.0024083595463663685,0,2.5,1,2.5
807,807,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.006331201246383058,-0.016686585899534496,0.08628137789497675,1,2.5,1,2.5
808,810,2,2,0.762,0.508,0.508,1,21,21,0.06115999999999998,-0.08281041240378834,0.1294631285679502,0.01469341194981582,1,2.5,1,2.5
811,814,3,3,0.77,0.57,0.66,1,27,27,0.07954999999999998,-0.04012024436076143,0.01538722808259933,0.10423395321379093,1,2.5,1,2.5
815,815,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.018055997222945767,-0.04810912681471758,-0.002749231265696108,0,2.5,1,2.5
816,823,7,7,1.075,0.87,0.9,1,70,70,0.17779999999999999,-0.09151567426903251,0.11634087421857814,0.0934035061311374,1,2.5,1,2.5
824,834,7,7,1.075,0.87,0.9,1,89,89,0.24569999999999997,0.02550933203264015,0.03196198318097683,-0.12264014557767158,1,2.5,1,2.5
835,835,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.002560127744266183,0.029746424685772682,-0.12316183352883994,0,2.5,1,2.5
836,843,6,6,0.915,0.915,0.915,1,75,75,0.20554999999999995,-0.08389996892415423,-0.02961773964993887,-0.08731953639202461,1,2.5,1,2.5
844,845,2,2,0.762,0.508,0.508,1,15,15,0.042769999999999996,-0.020457011279734722,-0.14012300227539398,-0.31330412492648346,0,2.5,1,2.5
846,851,5,5,1.17,0.77,0.66,1,54,54,0.15131999999999998,-0.021143286605897343,-0.04940629673047378,-0.3020013727565857,0,2.5,1,2.5
852,856,3,3,0.77,0.57,0.66,1,34,34,0.09918999999999999,-0.03386544074072747,-0.046389012880337525,0.26119105453252245,0,2.5,1,2.5
857,859,3,3,0.77,0.57,0.66,1,21,21,0.05432999999999999,0.07187667433341285,-0.10154692910680191,-0.05063226219036005,1,2.5,1,2.5
860,865,5,5,1.17,0.77,0.66,1,49,49,0.13431999999999997,-0.05179183892481058,0.21104534228582233,-0.5088930647037307,1,2.5,1,2.5
866,885,8,8,0.66,0.77,1.17,0,69,68,0.20662000000000003,0.02140653718547369,0.09416374737039054,0.014518972774254466,1,2.5,1,2.5
886,888,2,2,0.762,0.508,0.508,1,21,21,0.058789999999999974,0.09511135382869729,-0.027854351437251585,-0.04221875976031367,1,2.5,1,2.5
889,890,1,1,0.457,0.457,0.457,1,7,7,0.023810000000000005,-0.040637303638159136,0.045230608567525074,-0.12968273474956968,1,2.5,1,2.5
891,891,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.002925899724769303,2.001620958241721E-5,0.26175678890605886,1,2.5,1,2.5
892,899,6,6,0.915,0.915,0.915,1,81,81,0.20121999999999995,-0.09073907138677278,0.1714332134653073,-0.16240532275878974,1,2.5,1,2.5
900,902,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,-0.022302032636956688,0.1203390353962876,0.05970411654156152,1,2.5,1,2.5
903,910,6,6,0.915,0.915,0.915,1,73,73,0.17584,0.06563145757705469,0.07193637749717614,-0.18535253097429066,1,2.5,1,2.5
911,911,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0023298841338295663,-0.03371900434738634,0.06358115970283258,1,2.5,1,2.5
912,917,4,4,0.762,0.762,0.762,1,50,50,0.13696999999999998,0.00981283379205014,0.0045395787530851574,0.01738212926288046,1,2.5,1,2.5
918,938,9,9,1,0.8,1.12,0,87,85,0.27284,-0.009100074495243292,-0.049773321786314356,-0.07405039277628855,1,2.5,1,2.5
939,946,6,6,0.915,0.915,0.915,1,74,74,0.20957999999999996,-0.08587331108756491,0.10118429639039067,-0.10174977732496773,0,2.5,1,2.5
947,970,9,9,1,0.8,1.12,1,90,90,0.27934000000000003,-0.18784410095773407,0.04910302809616746,-0.11189180526191325,1,2.5,1,2.5
971,976,4,4,0.762,0.762,0.762,1,51,51,0.14504999999999998,-0.0028768169846690667,-0.04832582840009063,0.04242888107415173,0,2.5,1,2.5
977,980,3,3,0.77,0.57,0.66,1,31,31,0.07927,0.03723595333714739,-0.2523661066964756,0.185722616041441,1,2.5,1,2.5
981,989,7,7,1.075,0.87,0.9,1,85,85,0.19341,0.12172086106568805,-0.005997497687232324,0.2869327419614536,1,2.5,1,2.5
990,995,5,5,1.17,0.77,0.66,1,59,59,0.16484999999999997,0.034743063915048465,-0.024662448089639667,0.2377364102009747,0,2.5,1,2.5
996,1002,6,6,0.915,0.915,0.915,1,74,74,0.19230999999999995,-0.145059675280309,0.0011670775283147334,0.06901098228078244,1,2.5,1,2.5
1003,1007,4,4,0.762,0.762,0.762,1,44,44,0.11633999999999999,0.07862564403212327,-0.08871385650376773,0.4274041116118073,1,2.5,1,2.5
1008,1016,7,7,1.075,0.87,0.9,1,84,84,0.23354999999999998,-0.059446257580854825,-0.13612554451491585,0.32300891881456084,0,2.5,1,2.5
1017,1024,7,7,1.075,0.87,0.9,1,84,84,0.20149999999999998,0.05180302608978367,-0.24668702263560355,-0.15504375235713674,1,2.5,1,2.5
1025,1026,2,2,0.762,0.508,0.508,1,16,16,0.04541999999999999,-0.049426931001269665,0.16501315151997262,0.28140545406294987,1,2.5,1,2.5
1027,1032,6,6,0.915,0.915,0.915,1,69,69,0.18770999999999996,0.07301873541485247,0.02404775309694872,0.1434909495983872,0,2.5,1,2.5
1033,1041,5,5,1.17,0.77,0.66,1,69,69,0.20217999999999997,0.08278466982206206,0.13030919442378358,-0.5053152900849238,0,2.5,1,2.5
1042,1050,9,9,1,0.8,1.12,1,89,89,0.25140999999999997,-0.011377775141739559,-0.06715429208158265,-0.08316868613086785,0,2.5,1,2.5
1051,1064,7,7,1.075,0.87,0.9,1,100,100,0.24370999999999998,0.24589356688828276,0.05938789722473154,0.2023404121674648,1,2.5,1,2.5
1065,1068,4,4,0.762,0.762,0.762,1,36,36,0.09083999999999998,0.0038469579333260296,-0.021137321905453265,0.10457837816691053,1,2.5,1,2.5
1069,1075,8,8,0.66,0.77,1.17,1,62,62,0.17473,-0.13652102479285502,-0.006275643893422673,0.2814478933683008,0,2.5,1,2.5
1076,1076,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.00493514482643288,0.03748416653256743,-0.3347669554770821,0,2.5,1,2.5
1077,1085,7,7,1.075,0.87,0.9,1,82,82,0.23354999999999992,0.018499412927327395,-0.14330272694814963,-0.27151856460861035,0,2.5,1,2.5
1086,1088,1,1,0.457,0.457,0.457,1,17,17,0.051119999999999985,-0.03730015584908077,-0.02646457701148468,0.042649301756968995,1,2.5,1,2.5
1089,1089,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0022285122985566445,-0.026765135197111267,0.1509478182653733,0,2.5,1,2.5
1090,1096,5,5,1.17,0.77,0.66,1,61,61,0.15592,0.024175571057818975,0.04757259352717907,-0.3259647490211033,1,2.5,1,2.5
1097,1099,2,2,0.762,0.508,0.508,1,14,14,0.04429,0.058726764155352294,0.07187023605503388,-0.23326902437280345,1,2.5,1,2.5
1100,1107,9,9,1,0.8,1.12,1,79,79,0.22394999999999995,0.2362181775148874,0.08219751860608072,0.3784767444564962,0,2.5,1,2.5
1108,1108,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.03536066789087948,-0.024013324902805926,0.32073405449034154,0,2.5,1,2.5
1109,1110,1,1,0.457,0.457,0.457,1,13,13,0.038589999999999985,0.023902423822652844,0.02535518443157975,-0.1544764939487811,1,2.5,1,2.5
1111,1120,6,6,0.915,0.915,0.915,1,92,92,0.2642199999999999,0.19202381522192025,-0.06326365821366636,0.4944883658165915,0,2.5,1,2.5
1121,1146,9,9,1,0.8,1.12,0,84,82,0.23358000000000007,0.08918507337704702,-0.17361546472446013,0.11150222577589144,1,2.5,1,2.5
1147,1147,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006946546039034123,0.01942803944611139,0.35828048670574,0,2.5,1,2.5
