frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
145,150,2,2,1.075,0.87,0.55,1,53,53,0.12705999999999998,0.08360749064489983,-0.1036295241062686,-0.22432635738130563,1,2,1,2
151,153,1,1,0.762,0.508,0.508,1,24,24,0.06770999999999998,-0.05609065285957949,0.04602286749563766,-0.15520581169993075,0,2,1,2
154,154,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.016961909042470347,0.0020916309291476956,-0.2062112521936578,0,2,1,2
155,157,1,1,0.762,0.508,0.508,1,20,20,0.05822999999999999,-0.1241918735383693,0.051786777023561895,-0.04432891238434402,1,2,1,2
158,161,1,1,0.762,0.508,0.508,1,24,24,0.07187999999999999,0.03995553385277028,0.08969920683989606,0.20467271308004137,0,2,1,2
162,182,3,3,1.075,0.87,0.9,0,85,66,0.18707,0.10886496724334085,0.06149508218498125,0.4080168280530259,1,2,1,2
183,184,1,1,0.762,0.508,0.508,1,11,11,0.033569999999999996,0.047252873033740934,-0.12079180911148846,0.14935730050265952,0,2,1,2
185,187,1,1,0.762,0.508,0.508,1,21,21,0.06059999999999999,-0.062345331973064265,-0.03496640738878229,0.24329813536212458,1,2,1,2
188,207,3,3,1.075,0.87,0.9,0,82,73,0.24021,-0.03865260852989616,0.14235644025173574,0.20585844912556509,1,2,1,2
208,209,1,1,0.762,0.508,0.508,1,19,19,0.05224999999999998,-0.09193804437966137,-0.05789604022082476,-0.1494517309786442,0,2,1,2
210,220,3,3,1.075,0.87,0.9,1,91,91,0.26574,-0.031974365391845394,-0.06532402883159777,0.4366182350352857,0,2,1,2
221,231,3,3,1.075,0.87,0.9,1,91,91,0.25878,-0.09807458953847953,0.045426857092603475,0.4441119527664994,0,2,1,2
232,236,2,2,1.075,0.87,0.55,1,48,48,0.13404999999999997,-0.05856159586105713,0.1887369976125338,0.10020663596239524,0,2,1,2
237,241,2,2,1.075,0.87,0.55,1,48,48,0.13292999999999996,-0.03805683216580987,-0.07295205694386245,0.06824762394697168,0,2,1,2
242,251,3,3,1.075,0.87,0.9,1,89,89,0.25543,-0.04672347413436929,-0.02568685178057498,-0.5192215540097971,0,2,1,2
252,252,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.054105563274396085,-0.0049781955571037845,-0.08526318149726606,0,2,1,2
253,258,2,2,1.075,0.87,0.55,1,40,40,0.11255999999999998,-0.10378158392110719,-0.09816558103750028,0.06480119322851793,1,2,1,2
259,274,3,3,1.075,0.87,0.9,0,82,64,0.16581,0.08739116387998236,-0.15310988388734614,0.05797222341578409,1,2,1,2
275,295,3,3,1.075,0.87,0.9,0,72,60,0.18679,0.1276411013267913,-0.07451636059914851,0.10003535705787255,1,2,1,2
296,296,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.022404953413560896,0.003945344585124152,-0.07810366637546881,1,2,1,2
297,318,3,3,1.075,0.87,0.9,0,75,61,0.20686,-0.04417981621406578,-0.030572947569771414,-0.6272720018000957,1,2,1,2
319,319,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010700715144366458,-0.017597028629852626,-0.23081690838130528,1,2,1,2
320,334,2,2,1.075,0.87,0.55,0,58,56,0.15174999999999997,0.023082568513757146,-0.32004367032578385,-0.09561332370106362,1,2,1,2
335,340,2,2,1.075,0.87,0.55,1,54,54,0.12873999999999997,0.001072742404108564,-0.04436515848084042,0.13299682747529484,1,2,1,2
341,342,1,1,0.762,0.508,0.508,1,19,19,0.05224999999999998,-0.11681218530331143,-0.05278236786450039,-0.50506770755128,0,2,1,2
343,348,2,2,1.075,0.87,0.55,1,56,56,0.14742,-0.08358600307858495,-0.11322492140491194,0.3485235942113103,1,2,1,2
349,354,2,2,1.075,0.87,0.55,1,57,57,0.16066999999999998,0.1268923654638368,0.06125918920833118,-0.21976040217682036,0,2,1,2
355,359,2,2,1.075,0.87,0.55,1,48,48,0.13320999999999997,-0.05127527604583334,-0.15909803413777387,0.058018578963095695,0,2,1,2
360,362,1,1,0.762,0.508,0.508,1,24,24,0.06324999999999999,-0.012776259506531756,0.026210810516395608,-0.1914763435742525,1,2,1,2
363,369,2,2,1.075,0.87,0.55,1,52,52,0.12467999999999999,0.11700838149816829,0.12976791685070255,0.5190545502221575,1,2,1,2
370,377,3,3,1.075,0.87,0.9,1,78,78,0.22018,-0.025788734488035613,-0.06609489217330382,0.14238692842159623,0,2,1,2
378,400,3,3,1.075,0.87,0.9,0,76,62,0.20168000000000005,-0.11550134213228923,-0.04314070084443967,-0.004218448003496336,1,2,1,2
401,425,3,3,1.075,0.87,0.9,0,76,58,0.18785000000000004,-0.048358371744558315,-0.2720743602683109,0.20145534676763044,1,2,1,2
426,426,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.011552747717657824,-0.03348165714688171,0.09510379921468994,1,2,1,2
427,435,3,3,1.075,0.87,0.9,1,81,81,0.23006,0.07634526012485318,-0.16415363862214452,0.22744181431033234,0,2,1,2
436,443,3,3,1.075,0.87,0.9,1,83,83,0.22909999999999997,-0.08197076369538916,0.18192184665403272,-0.16080918693084065,0,2,1,2
444,444,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0050453008035482635,0.0010090134436811214,0.16140737785996467,0,2,1,2
445,450,2,2,1.075,0.87,0.55,1,56,56,0.15564999999999996,-0.08945663955317061,-0.017280981492000143,0.1453752927330607,1,2,1,2
451,453,1,1,0.762,0.508,0.508,1,19,19,0.056139999999999995,-0.05993140995170669,-0.07889812920872784,-0.2028857766749692,0,2,1,2
454,454,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.045151632732347985,0.0035768509273123527,0.3934380402177753,0,2,1,2
455,459,2,2,1.075,0.87,0.55,1,46,46,0.12846999999999997,0.0010773665652158294,0.1252760625599075,-0.15451218058597144,0,2,1,2
460,460,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.012979097195132506,-0.03070343625441967,0.18587039552931392,0,2,1,2
461,477,3,3,1.075,0.87,0.9,0,89,71,0.15869,0.12750986879174964,0.013702818142587081,0.4531474652900835,1,2,1,2
478,480,1,1,0.762,0.508,0.508,1,21,21,0.06059999999999999,-0.012774779889983108,-0.07723599121935569,-0.21878748056735495,0,2,1,2
481,485,2,2,1.075,0.87,0.55,1,45,45,0.12372999999999997,-0.04808428366605237,-0.16740063662812943,-0.09607981326377067,0,2,1,2
486,486,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.016847827003017703,0.03993598463558957,0.40907007853534977,1,2,1,2
487,508,3,3,1.075,0.87,0.9,0,76,53,0.1879,-0.055169602673243716,0.0427080879201879,-0.02805614808957839,1,2,1,2
509,518,3,3,1.075,0.87,0.9,1,80,80,0.23578,-0.023870176290240373,0.1575366133007431,-0.8575479190548855,0,2,1,2
519,522,1,1,0.762,0.508,0.508,1,31,31,0.08847,-0.11736637032666873,0.0182282404986803,0.12098948954318259,0,2,1,2
523,523,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023230298396648422,-0.04204179302235392,-0.33053262659203436,1,2,1,2
524,529,2,2,1.075,0.87,0.55,1,60,60,0.16665999999999997,0.03126451104542153,0.15913952132063544,0.5711972245331696,0,2,1,2
530,531,1,1,0.762,0.508,0.508,1,11,11,0.03357,-0.09687932527197267,-0.053521478372920435,0.06461919353016488,0,2,1,2
532,532,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.006755337390906442,-0.005269505036689141,-0.1579147134721853,0,2,1,2
533,535,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0.09305662006619612,0.07669392892712393,-0.16001983105312773,0,2,1,2
536,538,1,1,0.762,0.508,0.508,1,14,14,0.044289999999999996,-0.016383979217207977,0.14721751202179903,-0.2362634107981107,0,2,1,2
539,546,3,3,1.075,0.87,0.9,1,83,83,0.23146999999999995,-0.0929496134777148,-0.015076333740093154,-0.18654175677624693,0,2,1,2
547,556,3,3,1.075,0.87,0.9,1,92,92,0.26505999999999996,0.1944909845852672,0.030330287972246534,-0.1174938918399893,0,2,1,2
557,561,2,2,1.075,0.87,0.55,1,55,55,0.15091999999999997,0.0835623664084471,0.01883462105310146,0.07759057186081138,0,2,1,2
562,569,3,3,1.075,0.87,0.9,1,75,75,0.21446999999999997,0.11336435406373885,-0.02273906013910353,0.07213342082655215,0,2,1,2
570,571,1,1,0.762,0.508,0.508,1,17,17,0.04514,-0.12175532049216072,0.004683788565560258,0.2652504254593846,1,2,1,2
572,574,1,1,0.762,0.508,0.508,1,24,24,0.06324999999999999,-0.006178776206250786,-0.0626549930605326,0.3783112192215486,1,2,1,2
575,577,1,1,0.762,0.508,0.508,1,20,20,0.05878999999999999,-0.05727499385337135,0.10317257551763753,-0.08770591203876824,0,2,1,2
578,586,3,3,1.075,0.87,0.9,1,81,81,0.23285999999999996,-0.042992992638755695,-0.09720494261152934,-0.18240875051910635,0,2,1,2
587,592,2,2,1.075,0.87,0.55,1,50,50,0.12022999999999996,0.04154715425680064,0.07875461465057025,0.052207313037757226,1,2,1,2
593,593,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.009969978763802843,0.00523899057854278,0.4826725404939142,0,2,1,2
594,595,1,1,0.762,0.508,0.508,1,14,14,0.040399999999999985,0.047564659223632906,0.07139113881919303,-0.10750371618887668,0,2,1,2
596,600,2,2,1.075,0.87,0.55,1,53,53,0.12874999999999995,-0.01127267120040971,-0.03462590225976893,-0.20774889886375741,1,2,1,2
601,606,2,2,1.075,0.87,0.55,1,52,52,0.14909999999999998,0.09386574043713844,-0.11005743883115127,-0.20729147125088052,0,2,1,2
607,610,2,2,1.075,0.87,0.55,1,42,42,0.11509999999999998,0.06203744471826664,0.12659386053467142,-0.24299989826012064,0,2,1,2
611,616,2,2,1.075,0.87,0.55,1,54,54,0.13319999999999999,0.009460836771650893,-0.023538160983174176,-0.14022162182860184,1,2,1,2
617,617,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.012163001843223187,-0.017537054151728446,-0.5403215079235305,1,2,1,2
618,618,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.020415008245923814,-0.015099281563249262,0.03505980072460178,0,2,1,2
619,619,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.031101831079774215,0.00605148857641045,-0.07822874994721682,0,2,1,2
620,623,1,1,0.762,0.508,0.508,1,30,30,0.07746,0.11239750640627048,0.03336219188493776,0.4149216711662848,1,2,1,2
624,624,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009469827968566838,0.006467419014391885,-0.032083254797323366,0,2,1,2
625,633,3,3,1.075,0.87,0.9,1,79,79,0.22350999999999993,-0.17523482973953197,0.07088914395490298,-0.7420332180863904,0,2,1,2
634,668,3,3,1.075,0.87,0.9,0,91,81,0.31974,-0.18693488595049215,0.04924995339595034,0.199465197557519,1,2,1,2
669,673,2,2,1.075,0.87,0.55,1,48,48,0.10003,0.11937682872742122,-0.0944953340408017,-0.23202492543569803,1,2,1,2
674,674,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.010016921187731226,0.032901951312973646,-0.13796843245999074,1,2,1,2
675,683,3,3,1.075,0.87,0.9,1,82,82,0.23438999999999996,0.1036065475536465,-0.1690909339598691,-0.04502042206990917,0,2,1,2
684,708,3,3,1.075,0.87,0.9,0,84,72,0.23163000000000003,-0.13178543289863606,-0.11342821425749494,-0.18184100903078287,1,2,1,2
709,711,1,1,0.762,0.508,0.508,1,24,24,0.06799,0.03260422565460448,-0.11027293413611206,0.10827132945977594,0,2,1,2
712,714,1,1,0.762,0.508,0.508,1,20,20,0.053769999999999984,0.05342487106595588,0.08665002059954043,0.31672434483099904,1,2,1,2
715,722,3,3,1.075,0.87,0.9,1,76,76,0.21488,-0.13517856725188776,0.018052357782829997,0.1943209560357481,0,2,1,2
723,728,2,2,1.075,0.87,0.55,1,52,52,0.12343999999999998,0.10650067432885849,0.018398722135046085,-0.29056946714807963,1,2,1,2
729,741,3,3,1.075,0.87,0.9,1,105,105,0.3162199999999999,0.15024131529227874,-0.18065984740113394,0.24413031057408408,0,2,1,2
742,746,2,2,1.075,0.87,0.55,1,55,55,0.15091999999999994,0.060116739683567,0.12120066153329724,-0.3153712019649602,0,2,1,2
747,755,3,3,1.075,0.87,0.9,1,90,90,0.25418999999999997,0.04725885974443204,0.03270823679711154,0.08119941687184169,0,2,1,2
756,760,2,2,1.075,0.87,0.55,1,44,44,0.12107999999999997,-0.2531800932411192,0.016001769633197452,-0.45130409686433115,0,2,1,2
761,766,2,2,1.075,0.87,0.55,1,61,61,0.14183999999999997,0.04302621242550157,-0.12344871622125007,0.08592225890157226,1,2,1,2
767,776,3,3,1.075,0.87,0.9,1,88,88,0.2561399999999999,-0.08642124063703326,0.008552085937538935,-0.10920794514126064,0,2,1,2
777,777,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-5.257417700577358E-4,0.04754030175020647,-0.1500004607500052,1,2,1,2
778,779,1,1,0.762,0.508,0.508,1,20,20,0.05489999999999999,0.031102497024586718,0.086900926503803,-0.17662625807796653,1,2,1,2
780,789,3,3,1.075,0.87,0.9,1,86,86,0.24635999999999997,0.04003048307924386,0.14210157598986203,0.059917255686414365,0,2,1,2
790,799,3,3,1.075,0.87,0.9,1,85,85,0.24846999999999997,0.1177168101988367,0.03771319670453679,-0.32026240616462404,0,2,1,2
800,800,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01972469895136852,-0.010987974517915278,0.17861898717724498,1,2,1,2
801,803,1,1,0.762,0.508,0.508,1,21,21,0.05850999999999999,0.014238090790052199,-0.03074931468683485,0.12842580064645878,1,2,1,2
804,814,3,3,1.075,0.87,0.9,1,85,85,0.25460000000000005,-0.07587725751357308,0.009813141550253385,-0.3816885832841488,0,2,1,2
815,817,1,1,0.762,0.508,0.508,1,21,21,0.05348999999999999,0.0307097503516024,0.13289205126494047,-0.3035416185745514,1,2,1,2
818,824,2,2,1.075,0.87,0.55,1,64,64,0.18114999999999998,0.23634039184465866,0.08218912570213797,-0.397524023340653,0,2,1,2
825,825,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,9.48053219024924E-4,0.011187041101815256,-0.10964012340500702,0,2,1,2
826,828,1,1,0.762,0.508,0.508,1,19,19,0.053489999999999996,-0.03884010751956959,-0.1428911144692893,-0.03809556839299766,1,2,1,2
829,829,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.023039428408145945,-0.00849142006091102,-0.1950044148460346,0,2,1,2
830,834,2,2,1.075,0.87,0.55,1,47,47,0.13083999999999998,0.14851294324799602,-0.020352338437558237,-0.2959648420647095,0,2,1,2
835,837,1,1,0.762,0.508,0.508,1,16,16,0.04693999999999999,-0.05420934148251664,-0.02256791522744746,-0.15657814695021788,1,2,1,2
838,838,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02216618832795334,-0.019556315618976538,0.43673044010406237,0,2,1,2
839,841,1,1,0.762,0.508,0.508,1,20,20,0.04874999999999999,0.032880411734491105,-0.1460800745179312,0.24003181336346413,1,2,1,2
842,844,1,1,0.762,0.508,0.508,1,15,15,0.04637999999999999,-0.06283673203267347,-0.0030132906281393605,0.1290681528669835,1,2,1,2
845,845,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06456930593833715,0.01553331366752327,0.09086709760365592,1,2,1,2
846,846,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009537548948477106,0.019780383196037706,-0.11451775931071258,0,2,1,2
847,849,1,1,0.762,0.508,0.508,1,23,23,0.06088,0.1624907107732393,0.06707108263786561,0.2248898761916943,1,2,1,2
850,855,2,2,1.075,0.87,0.55,1,48,48,0.13765999999999998,0.19275679699973824,-0.174171994797927,0.17127479322807507,0,2,1,2
856,856,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.033238230590799944,-0.026883534469425537,0.12086233675085545,1,2,1,2
857,859,1,1,0.762,0.508,0.508,1,17,17,0.051119999999999985,-0.03091260987641539,-0.039568068243251944,-0.36725188294018996,0,2,1,2
860,886,3,3,1.075,0.87,0.9,0,86,74,0.24010000000000004,-0.0718726148029292,-0.09118855712159975,0.23146578278346083,1,2,1,2
887,899,3,3,1.075,0.87,0.9,0,72,59,0.16265,0.2396879041039492,-0.059559444756474816,-0.2407439210436613,1,2,1,2
900,929,3,3,1.075,0.87,0.9,0,98,74,0.25834,-0.026938845127913173,-0.0992633396870516,0.0355744680686605,1,2,1,2
930,934,2,2,1.075,0.87,0.55,1,54,54,0.12079999999999998,0.02766124877825007,-0.0941642868916263,-0.23074772987694278,1,2,1,2
935,939,2,2,1.075,0.87,0.55,1,42,42,0.11898999999999998,-0.010100070780019572,0.09632102036764241,0.35892616147114637,0,2,1,2
940,944,2,2,1.075,0.87,0.55,1,51,51,0.12582,0.02546185442352016,-0.12714290206099071,-0.2329012511491488,1,2,1,2
945,947,1,1,0.762,0.508,0.508,1,21,21,0.060879999999999976,0.06545464405310854,0.03319551429620851,-0.5569371602671103,0,2,1,2
948,948,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01887184726108008,-0.011352515710142267,-0.5095792500113984,1,2,1,2
949,965,3,3,1.075,0.87,0.9,0,100,77,0.21697,-0.003544849487620822,0.08918245334682623,0.08413745638612612,1,2,1,2
966,966,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0011776676528932283,0.01237843525341381,0.2906366120107395,1,2,1,2
967,980,3,3,1.075,0.87,0.9,0,77,57,0.16236,0.07764294640697454,0.006950188253775524,-0.0056864948348768814,1,2,1,2
981,983,1,1,0.762,0.508,0.508,1,21,21,0.06059999999999997,0.10811220301533207,-0.10791006372352474,-0.17781029007531007,0,2,1,2
984,984,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.024505539743596757,-0.024729487114823628,0.4345753171561378,1,2,1,2
985,993,3,3,1.075,0.87,0.9,1,87,87,0.24498999999999996,-0.006006405066218509,0.1194296255359109,-0.06828274725211732,0,2,1,2
994,1003,3,3,1.075,0.87,0.9,1,85,85,0.24819,0.07285192450810839,0.06083363174697087,0.14271749471698766,0,2,1,2
1004,1004,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006058363602387109,-0.02067854473124699,-0.1196272044660722,0,2,1,2
1005,1018,3,3,1.075,0.87,0.9,0,80,66,0.17044,0.03699152558578174,-0.10142632046566759,-0.026829115140557608,1,2,1,2
1019,1023,2,2,1.075,0.87,0.55,1,46,46,0.12846999999999997,0.0509102431328956,-0.09221712383237587,0.26720212450054553,0,2,1,2
1024,1026,1,1,0.762,0.508,0.508,1,18,18,0.05348999999999999,-0.051570356189298845,0.023253499208920742,0.00892883965817935,1,2,1,2
1027,1043,3,3,1.075,0.87,0.9,0,85,79,0.20372,0.04010311766127141,-0.09287330877890465,0.19401037281560934,1,2,1,2
1044,1049,2,2,1.075,0.87,0.55,1,48,48,0.13765999999999998,0.005607523689829867,-0.14576724737081143,-0.04737975141911913,0,2,1,2
1050,1056,2,2,1.075,0.87,0.55,1,59,59,0.14364,0.05185434218416891,-0.010696606083774023,-0.06374547563884371,1,2,1,2
1057,1062,2,2,1.075,0.87,0.55,1,57,57,0.15244,-0.05123956029537184,-0.10789234491848733,-0.01698284198748878,1,2,1,2
1063,1082,3,3,1.075,0.87,0.9,0,76,62,0.20101999999999998,-0.1359981496631947,-0.09433403479514317,0.3908811838624891,1,2,1,2
1083,1086,1,1,0.762,0.508,0.508,1,25,25,0.06923,0.10251844991815863,0.0571832273335745,0.33545941893969716,1,2,1,2
1087,1087,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.012265262118587372,0.04517007951933051,-0.06350938377687433,0,2,1,2
1088,1093,2,2,1.075,0.87,0.55,1,52,52,0.14295999999999995,-0.2614750699117828,0.10509666445162628,0.0923394919622103,0,2,1,2
1094,1103,3,3,1.075,0.87,0.9,1,94,94,0.27175999999999995,-0.022567998174399834,-0.08813972638178995,-0.4145740260017437,0,2,1,2
1104,1112,3,3,1.075,0.87,0.9,1,82,82,0.23467,0.01459450502214607,0.013853738101899375,-0.2349912119039901,0,2,1,2
1113,1115,1,1,0.762,0.508,0.508,1,20,20,0.051119999999999985,0.06279297372484784,-0.10414411750719073,-0.042029676070673996,1,2,1,2
1116,1127,3,3,1.075,0.87,0.9,1,105,105,0.3089699999999999,-0.13404590907362784,-0.03602639084016589,-0.6294626293379334,0,2,1,2
1128,1129,1,1,0.762,0.508,0.508,1,9,9,0.02617999999999999,-0.06744208773657016,0.1685328596737607,-0.2541043769917677,1,2,1,2
1130,1130,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.0020059017924593217,-0.009600387972150423,-0.08315561083207382,1,2,1,2
1131,1136,2,2,1.075,0.87,0.55,1,56,56,0.15215999999999996,-0.17482887037012595,0.00736256010823051,-0.17866738957800596,1,2,1,2
1137,1138,1,1,0.762,0.508,0.508,1,14,14,0.03802999999999999,0.05271845146434694,0.07421028270232666,-0.13546585292677402,1,2,1,2
1139,1139,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01619693439231999,0.012545362730379313,0.3983970151273547,0,2,1,2
1140,1161,3,3,1.075,0.87,0.9,0,82,70,0.22080000000000002,-0.059334061889298684,0.04264731362313833,0.2249560207208774,1,2,1,2
1162,1164,1,1,0.762,0.508,0.508,1,22,22,0.06296999999999998,0.008442998649773508,7.506810414169013E-4,0.2628982155951476,0,2,1,2
1165,1165,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01457407579234261,-0.026350191239772527,-0.23946115171090127,1,2,1,2
1166,1184,3,3,1.075,0.87,0.9,0,91,75,0.21639000000000003,-0.010060255697689353,-0.14043884513313395,-0.36047314593814817,1,2,1,2
1185,1205,3,3,1.075,0.87,0.9,0,103,83,0.24285,0.12497366068218559,0.0038962558928090493,-0.006774668215885621,1,2,1,2
1206,1206,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02038134317746103,-0.029619708434253277,0.4853437736951058,1,2,1,2
1207,1230,3,3,1.075,0.87,0.9,0,73,58,0.19010000000000002,0.13576207151201042,-0.0022719062621040878,-0.1109640698998979,1,2,1,2
1231,1233,1,1,0.762,0.508,0.508,1,24,24,0.04637999999999999,0.15285587438426154,0.08882985244662889,0.2643428803429891,1,2,1,2
1234,1234,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03257554302343554,0.020209306534166745,0.31200335172869126,1,2,1,2
1235,1236,1,1,0.762,0.508,0.508,1,11,11,0.03328999999999999,0.0757754494859516,-0.05243305564514256,0.22137111981806767,0,2,1,2
1237,1241,2,2,1.075,0.87,0.55,1,41,41,0.11006999999999997,-0.07883172201370693,0.08326722789505665,0.22256966769190004,1,2,1,2
1242,1245,2,2,1.075,0.87,0.55,1,38,38,0.10561999999999998,0.05988601650861887,0.006583443042049206,0.03378623485761847,0,2,1,2
1246,1247,1,1,0.762,0.508,0.508,1,16,16,0.045139999999999986,0.10172841113157242,-0.08808609772713641,0.15524085976932378,0,2,1,2
1248,1265,3,3,1.075,0.87,0.9,0,80,67,0.18042,0.11595495519448554,0.19075359224897298,-0.2323376680905161,1,2,1,2
1266,1268,1,1,0.762,0.508,0.508,1,20,20,0.05822999999999999,-0.04606220533832633,0.06437268258553504,0.08815002372367287,0,2,1,2
1269,1270,1,1,0.762,0.508,0.508,1,17,17,0.04751,0.03739813154825211,-0.13653605124875676,0.41647662337682884,0,2,1,2
1271,1277,2,2,1.075,0.87,0.55,1,60,60,0.15689,-0.05457482434880772,-0.13897893030247815,-0.15917557394878074,1,2,1,2
1278,1283,2,2,1.075,0.87,0.55,1,43,43,0.12231999999999997,-0.21881584554474415,0.04639347602935804,0.1599104050269179,1,2,1,2
