frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
376,381,10,10,1.17,0.77,0.66,1,51,51,0.1424,0.033347680213996915,0.12418947073898745,-0.3931744218499254,2,2,1,2
382,383,3,3,0.762,0.457,0.457,1,12,12,0.03566,-0.056928093518915736,0.19999916100205745,-0.615174593501148,2,2,1,2
384,395,41,9,0.55,0.87,1.075,0,42,41,0.13895999999999997,0.10861207093707734,0.23483078637505667,0.024528584590258612,2,2,1,2
396,413,13,13,1.12,0.8,1,0,93,92,0.2744,-0.5243627527833215,0.17850347471429065,-1.220788483456547,2,2,1,2
414,428,27,11,0.915,0.915,0.915,0,74,71,0.21225,0.12884919864709235,0.22850636506290514,0.020427020067660652,2,2,1,2
429,431,34,2,0.457,0.457,0.457,1,14,14,0.044009999999999994,0.0052022728589864505,-0.1378618429287874,-0.5382776050139895,2,2,1,2
432,450,14,14,1.17,0.77,1.05,0,109,106,0.31482999999999994,0.09746227356935762,0.010748521137066753,-0.7361751594202959,2,2,1,2
451,461,5,5,0.508,0.457,1.219,0,32,26,0.09450000000000001,0.10144289898244101,0.12157881935418757,0.002751650224474869,2,2,1,2
462,481,47,15,1.2,0.77,1.12,0,113,112,0.31006,0.3097662043529824,-0.07994659159377755,0.015050951673502767,2,2,1,2
482,482,18,2,0.457,0.457,0.457,1,6,6,0.017829999999999995,-0.11534048295057274,0.09277059422036606,-0.3625308807663684,2,2,1,2
483,485,4,4,0.6,0.6,0.6,1,16,16,0.04902999999999999,-0.03245178478848486,0.04129535259368325,0.1483681161202367,2,2,1,2
486,506,13,13,1.12,0.8,1,0,104,99,0.29735999999999996,0.014569987408128125,0.21474198664042166,-0.7134592558573478,2,2,1,2
507,508,1,1,0.457,0.305,0.254,1,4,4,0.0167,-0.0315090886967013,-0.08261349416821556,-0.391436735529617,2,2,1,2
509,510,17,1,0.457,0.254,0.305,1,4,4,0.016700000000000003,-0.0313132035365409,0.00345007795335612,0.07010097214330838,2,2,1,2
511,512,1,1,0.457,0.305,0.254,1,8,8,0.026179999999999988,0.012542762456012508,-0.10912429955987937,0.36800365845485855,2,2,1,2
513,516,22,6,0.89,0.508,0.762,1,35,35,0.09320999999999997,0.277737051502397,0.09051805070051731,-0.026129229101891364,2,2,1,2
517,524,29,13,1.12,1,0.8,1,84,84,0.21235999999999997,0.3057043651185139,-0.26115114485072405,0.3553716151386837,2,2,1,2
525,527,19,3,0.762,0.457,0.457,1,16,16,0.04902999999999999,0.004097296849647069,-0.07719161207084271,-0.14534627348009085,2,2,1,2
528,529,1,1,0.457,0.305,0.254,1,4,4,0.0167,-0.028970848429824805,0.038453237358736125,-0.03559338193339816,2,2,1,2
530,533,7,7,0.966,0.61,0.686,1,37,37,0.08847,0.3748733801198185,0.03209253243019805,0.36722240160037783,2,2,1,2
534,538,23,7,0.966,0.686,0.61,1,37,37,0.10420999999999994,0.08866864049052432,0.1937380817005964,0.3520894206651775,2,2,1,2
539,548,12,12,1.075,0.87,0.9,1,85,85,0.21595999999999996,0.3907152089960139,0.15690203415046464,0.3623468984563819,2,2,1,2
549,573,31,15,1.12,1.2,0.77,0,115,110,0.34959,0.3992350586671346,-0.03221224490211915,0.19418838269247088,2,2,1,2
574,584,5,5,0.508,0.457,1.219,0,28,26,0.10160999999999999,0.042905777563495416,-0.2466964108466425,0.40219998087885417,2,2,1,2
585,602,13,13,1.12,0.8,1,0,89,87,0.26853999999999995,-0.08083925628568768,-0.0516541796369847,-0.7057164502018857,2,2,1,2
603,612,14,14,1.17,0.77,1.05,1,103,103,0.2597399999999999,0.1088336556473917,-0.28953452390799134,-0.001526101114149922,2,2,1,2
613,615,21,5,0.508,1.219,0.457,1,22,22,0.06325,0.05528063800101531,0.21844752085125835,-0.2866521566462244,2,2,1,2
616,620,21,5,0.508,1.219,0.457,1,48,48,0.13292999999999996,-0.06362610444051317,-0.10776066819889782,-0.3911391329099182,2,2,1,2
621,621,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.07986267676897697,-0.022584461733257864,0.6376728228058877,2,2,1,2
622,633,26,10,1.17,0.66,0.77,0,43,41,0.13659,-0.015334113722351845,-0.24019340914063614,-0.11453269972910553,2,2,1,2
634,637,23,7,0.966,0.686,0.61,1,45,45,0.11481999999999996,0.227531759008856,-0.07689266490700748,-0.13617232667673643,2,2,1,2
638,639,19,3,0.762,0.457,0.457,1,12,12,0.03566,-0.00622051201400337,0.02736287185800654,-0.20482802005386985,2,2,1,2
640,659,13,13,1.12,0.8,1,0,89,83,0.24869999999999995,-0.13374135876708437,0.5165194570633751,-0.7041899378730339,2,2,1,2
660,678,42,10,0.66,0.77,1.17,0,69,65,0.20926,0.0944418781323407,-0.0012861274120091395,0.232720062575072,2,2,1,2
679,679,1,1,0.457,0.305,0.254,1,6,6,0.01783,0.06983077655025749,0.04560034261090332,0.4490714565777863,2,2,1,2
680,682,19,3,0.762,0.457,0.457,1,15,15,0.04637999999999999,0.06385983610803424,-0.09775010816495804,0.5148269436806198,2,2,1,2
683,686,37,5,1.219,0.457,0.508,1,26,26,0.07424999999999998,0.11560989051813195,-0.14320429234819368,0.42243888297389304,2,2,1,2
687,690,3,3,0.762,0.457,0.457,1,20,20,0.06239999999999999,0.026858781294185567,0.0900416323817513,0.19492798477482978,2,2,1,2
691,693,35,3,0.457,0.457,0.762,1,18,18,0.05376999999999999,0.07775999269032134,0.10759592465517853,0.5794726360989895,2,2,1,2
694,698,24,8,0.762,0.762,0.762,1,49,49,0.13585999999999998,0.11234631211879813,-0.11333392358313915,0.16598896457415835,2,2,1,2
699,713,46,14,1.05,0.77,1.17,0,91,86,0.23372999999999997,0.25769222861081387,0.005249654728136033,-0.3973011862771066,2,2,1,2
714,716,4,4,0.6,0.6,0.6,1,20,20,0.05585999999999999,0.1761021010791875,0.13164709007276745,-0.16942015907602598,2,2,1,2
717,725,13,13,1.12,0.8,1,1,85,85,0.22657,0.14732015087157196,-0.061305252317012046,0.3214766353572657,2,2,1,2
726,727,3,3,0.762,0.457,0.457,1,11,11,0.03329,0.35910672428119056,0.1825742241613699,0.39692668769094513,2,2,1,2
728,730,3,3,0.762,0.457,0.457,1,13,13,0.041919999999999985,-0.06900011757655647,0.011714351815398509,-0.23055129151014292,2,2,1,2
731,735,22,6,0.89,0.508,0.762,1,34,34,0.09528999999999999,0.14242539996521694,-0.024360776662669174,-0.2517931186663248,2,2,1,2
736,746,39,7,0.686,0.61,0.966,0,44,42,0.13241999999999998,0.19788032884887788,-0.1561247553340688,-0.15328749830218436,2,2,1,2
747,755,26,10,1.17,0.66,0.77,1,62,62,0.17930000000000001,-0.30331900919555627,0.1518258580220158,0.13517930069896247,2,2,1,2
756,757,18,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,-0.044676259280055225,-0.06682735587876515,-1.0350959401320377,2,2,1,2
758,761,36,4,0.6,0.6,0.6,1,24,24,0.07187999999999999,0.23597301541545102,0.12824429733691092,-0.6802683536766579,2,2,1,2
762,764,22,6,0.89,0.508,0.762,1,27,27,0.07537999999999997,0.38858017406229317,0.04576888922663331,0.21453900993183977,2,2,1,2
765,778,39,7,0.686,0.61,0.966,0,46,45,0.15273,-0.05793153521249434,0.04075657684547726,-0.4006141818225134,2,2,1,2
779,791,42,10,0.66,0.77,1.17,0,59,54,0.15944,0.4439063280574848,-0.04062332976941371,0.5527716893621888,2,2,1,2
792,808,31,15,1.12,1.2,0.77,0,100,99,0.2793,0.07007727967233542,-0.06855980978791823,-0.7771775631522739,2,2,1,2
809,831,42,10,0.66,0.77,1.17,0,50,47,0.18522000000000002,0.03535293930148402,-0.35826983208369195,0.44723606827747253,2,2,1,2
832,851,27,11,0.915,0.915,0.915,0,90,88,0.26447,0.2690241860469837,-0.19877937051902073,-0.0425434095373469,2,2,1,2
852,856,24,8,0.762,0.762,0.762,1,45,45,0.12582,-0.030867531225063676,-0.06857426092546896,-0.8047907546163574,2,2,1,2
857,860,36,4,0.6,0.6,0.6,1,27,27,0.07368999999999999,0.09341655131208967,0.17953949993377086,-0.04385462148149209,2,2,1,2
861,870,5,5,0.508,0.457,1.219,0,29,28,0.10273999999999998,-0.18050220497129918,-0.0683901756101238,0.48137748695228083,2,2,1,2
871,871,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.042715598485986335,-0.12759145626596224,-0.9177834478910889,2,2,1,2
872,874,36,4,0.6,0.6,0.6,1,28,28,0.07746999999999998,-0.13649287075425087,-0.08330911473123583,0.3733649733095053,2,2,1,2
875,880,8,8,0.762,0.762,0.762,1,52,52,0.14421,-0.06696087696454588,0.05314400856692477,-0.3499868912313277,2,2,1,2
881,882,36,4,0.6,0.6,0.6,1,19,19,0.05224999999999999,-0.04454418472397731,-0.011945572143946825,0.03462785067070198,2,2,1,2
883,896,46,14,1.05,0.77,1.17,0,78,72,0.21156999999999998,-0.06369373450851042,0.23830909213532034,-0.34725908488653023,2,2,1,2
897,908,26,10,1.17,0.66,0.77,0,45,44,0.13812,0.35800480393517087,0.3345029827433621,0.04895223272826197,2,2,1,2
909,928,15,15,1.12,0.77,1.2,0,113,102,0.29094999999999993,0.4027325870851275,-0.1421483786465282,-0.23849345067254077,2,2,1,2
929,934,8,8,0.762,0.762,0.762,1,53,53,0.14922999999999997,0.0185877673212832,0.0753127679507972,0.06299506805745413,2,2,1,2
935,936,34,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,-0.08420367395164169,0.026987741722770527,0.2148853280865088,2,2,1,2
937,952,47,15,1.2,0.77,1.12,0,98,94,0.27791,-0.22055644378318875,0.3025161946900946,1.2602016098441657,2,2,1,2
953,957,23,7,0.966,0.686,0.61,1,44,44,0.12316999999999997,0.08723964617039198,0.06575542837544547,0.24535787476255153,2,2,1,2
958,974,43,11,0.915,0.915,0.915,0,93,92,0.28069999999999995,-0.036714181246642164,0.10865085381621578,0.3876206875889095,2,2,1,2
975,977,19,3,0.762,0.457,0.457,1,18,18,0.05377,0.019236893586263102,0.0076330446496378525,-0.030361979694184173,2,2,1,2
978,978,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.027174322191315072,-0.037026337479668346,-0.2733302917306774,2,2,1,2
979,983,10,10,1.17,0.77,0.66,1,45,45,0.11633999999999997,0.1980343545030527,-0.20204454018513876,-0.29059795739603195,2,2,1,2
984,986,35,3,0.457,0.457,0.762,1,20,20,0.058789999999999995,0.09241483544871676,0.12368461401175859,-0.22558482452572434,2,2,1,2
987,1002,46,14,1.05,0.77,1.17,0,86,80,0.22882999999999998,0.016260577733645653,0.02002003014647846,0.5713451238225404,2,2,1,2
1003,1015,43,11,0.915,0.915,0.915,0,63,61,0.18843999999999997,-0.03267408019481561,0.009110746758889168,0.7369373849310589,2,2,1,2
1016,1028,42,10,0.66,0.77,1.17,0,61,54,0.1639,0.2786043410527663,-0.28715105533788604,0.013810453882309965,2,2,1,2
1029,1045,15,15,1.12,0.77,1.2,0,111,101,0.29407999999999995,-0.19986490346488942,0.2324736475414971,0.382369473071263,2,2,1,2
1046,1056,40,8,0.762,0.762,0.762,0,35,34,0.12029,-0.12450397208830818,-0.13935183250991817,0.09459208496100323,2,2,1,2
1057,1072,45,13,1,0.8,1.12,0,103,98,0.28167999999999993,0.0037205782356851493,-0.1404249071538912,-0.589394622066534,2,2,1,2
1073,1078,10,10,1.17,0.77,0.66,1,58,58,0.15521999999999997,0.3085958297112189,0.21712576932606042,-0.03896599200799278,2,2,1,2
1079,1094,13,13,1.12,0.8,1,0,94,92,0.27847,-0.2254896399818496,-0.055894402015666866,-0.5211809634072508,2,2,1,2
1095,1095,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.016943846223568013,-0.07453989357243723,0.9426765569433653,2,2,1,2
1096,1109,44,12,0.9,0.87,1.075,0,80,78,0.23554999999999998,-0.30564157564015637,-0.21569142597827148,-0.051161412748190124,2,2,1,2
1110,1122,27,11,0.915,0.915,0.915,0,64,62,0.18899999999999997,-0.09710023724890512,-0.06543516421023828,-0.3200731473810381,2,2,1,2
1123,1123,32,0,0.152,0.152,0.229,1,2,2,0.00835,0.029328143321168627,-0.002144125652897242,0.16049490209571354,2,2,1,2
1124,1127,23,7,0.966,0.686,0.61,1,38,38,0.10589999999999998,-0.286469815138286,0.08817149289193423,0.11121523257330743,2,2,1,2
1128,1131,36,4,0.6,0.6,0.6,1,22,22,0.06713999999999999,-0.003083744975737523,-0.0732433523390702,0.7448998151604718,2,2,1,2
1132,1135,38,6,0.508,0.762,0.89,1,31,31,0.08553999999999999,-0.022033555655800813,-0.1392784635521359,0.24536906404309286,2,2,1,2
1136,1138,35,3,0.457,0.457,0.762,1,19,19,0.05376999999999999,-0.0069993944689504305,-0.08522057914301864,-0.11173203403230804,2,2,1,2
1139,1141,2,2,0.457,0.457,0.457,1,15,15,0.04665999999999999,0.07341800289714115,-0.11414215739465129,-0.5351649495897203,2,2,1,2
1142,1150,28,12,1.075,0.9,0.87,1,87,87,0.23869999999999994,-0.11710958846759412,0.10903162297260266,-0.1464057453243821,2,2,1,2
1151,1154,24,8,0.762,0.762,0.762,1,41,41,0.11188999999999998,0.17887371245186467,0.21708281963201903,0.617058924055904,2,2,1,2
1155,1167,11,11,0.915,0.915,0.915,0,72,71,0.21590999999999996,0.1575551903915649,-0.05392105189588788,-0.4244102587981252,2,2,1,2
1168,1168,17,1,0.457,0.254,0.305,1,2,2,0.00835,-0.06892046372929223,0.13017242996957892,0.19365855656999587,2,2,1,2
1169,1173,8,8,0.762,0.762,0.762,1,45,45,0.12609999999999996,0.01661600095647274,-0.08131925095242666,0.028796721204305376,2,2,1,2
1174,1180,26,10,1.17,0.66,0.77,1,70,70,0.18099999999999994,-0.38146687479085456,-0.028686402075667923,-0.16073323919098884,2,2,1,2
1181,1184,38,6,0.508,0.762,0.89,1,33,33,0.08846999999999998,0.20887116906016065,-0.1222040261729729,-0.6697619706452034,2,2,1,2
1185,1185,33,1,0.254,0.305,0.457,1,3,3,0.01072,-0.04046162467371547,0.11991236106488669,0.23496809345952582,2,2,1,2
1186,1186,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04046935593437641,-0.03970185064561173,-0.0839914519223145,2,2,1,2
1187,1191,24,8,0.762,0.762,0.762,1,44,44,0.12079999999999996,0.14456135508979778,0.17311536966331154,-0.17905793125180797,2,2,1,2
1192,1192,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.022974591054646033,0.020350455938826787,-0.3635343504826965,2,2,1,2
1193,1195,20,4,0.6,0.6,0.6,1,19,19,0.056419999999999984,-0.09873089308215574,-0.059108759217960494,0.30016091025335284,2,2,1,2
1196,1212,31,15,1.12,1.2,0.77,0,108,107,0.3013199999999999,0.23866516837838142,-0.1354834646184276,-0.009749351526318907,2,2,1,2
1213,1215,19,3,0.762,0.457,0.457,1,18,18,0.053489999999999996,-0.2354690600021782,-0.07751023355712898,-0.39639407234941043,2,2,1,2
1216,1220,9,9,1.075,0.87,0.55,1,54,54,0.1445,0.2563941393582452,0.18042363145252668,0.06970593473172296,2,2,1,2
1221,1231,25,9,1.075,0.55,0.87,0,48,47,0.14426999999999998,-0.3926501845546514,-0.24246491110211765,-0.787508261885333,2,2,1,2
1232,1238,23,7,0.966,0.686,0.61,1,54,54,0.15327,-0.05612658762226337,-0.029551065484268956,-1.0241601137171248,2,2,1,2
1239,1242,23,7,0.966,0.686,0.61,1,42,42,0.10561999999999996,0.38796481467154165,-0.3401149484817853,-0.04899723928610426,2,2,1,2
1243,1251,28,12,1.075,0.9,0.87,1,86,86,0.22572999999999996,-0.19673871459306186,-0.0670353370064394,0.3550810136006215,2,2,1,2
1252,1264,43,11,0.915,0.915,0.915,0,63,62,0.19317999999999996,-0.1855318677349673,-0.15889697295703978,1.2895014884624294,2,2,1,2
1265,1269,22,6,0.89,0.508,0.762,1,36,36,0.10448999999999999,-0.28337586649625424,-0.15203727822442,0.01795016423812552,2,2,1,2
1270,1275,9,9,1.075,0.87,0.55,1,58,58,0.16191999999999998,-0.06610769132341482,-0.12395797174331542,-0.10317765367801826,2,2,1,2
1276,1277,17,1,0.457,0.254,0.305,1,4,4,0.0167,0.09199537861562677,-0.008027339243912803,-0.9085195882394382,2,2,1,2
1278,1280,37,5,1.219,0.457,0.508,1,21,21,0.06059999999999999,-0.22989756145324758,-0.13916395676907942,0.7336976887629892,2,2,1,2
1281,1293,10,10,1.17,0.77,0.66,0,60,59,0.18285999999999997,-0.35893506469165987,-0.18019805030240257,-0.2677381694121771,2,2,1,2
1294,1309,27,11,0.915,0.915,0.915,0,82,80,0.22396,0.23609249273254698,0.05887426801792392,0.15388842238803133,2,2,1,2
1310,1327,29,13,1.12,1,0.8,1,109,109,0.3236299999999999,-0.1148389043223763,0.235519239300469,0.09519800775531821,2,2,1,2
1328,1338,39,7,0.686,0.61,0.966,0,30,29,0.10607,-0.04811178438265112,0.003933869378962697,-0.2357851509549206,2,2,1,2
1339,1341,18,2,0.457,0.457,0.457,1,15,15,0.04666,-0.10892648698189995,0.0658578893376121,-0.10112133979362263,2,2,1,2
1342,1342,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,-0.027545783280261676,-0.02568892962426967,0.009162910830365013,2,2,1,2
1343,1349,26,10,1.17,0.66,0.77,1,64,64,0.17737999999999995,0.19694188009966954,0.18306654518808432,0.37093514837308617,2,2,1,2
1350,1362,9,9,1.075,0.87,0.55,0,51,50,0.16446,0.3278908386032439,0.1724792434940084,-0.023453221711745558,2,2,1,2
1363,1365,19,3,0.762,0.457,0.457,1,20,20,0.058229999999999976,-0.1125614431473227,0.11928895096112462,-0.13871328879170597,2,2,1,2
1366,1367,34,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.13246605692132857,-0.13588910773902096,-0.3291775982790265,2,2,1,2
1368,1368,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.06445469086624851,-0.03352833813862679,0.22218665736531573,2,2,1,2
1369,1384,12,12,1.075,0.87,0.9,0,82,81,0.23942999999999998,0.05241353874975699,-0.2065606234889687,-0.4356975552065087,2,2,1,2
1385,1389,41,9,0.55,0.87,1.075,1,43,43,0.11577999999999997,-0.06289924025695177,-0.2393402825677155,-0.7657212471597061,2,2,1,2
1390,1391,18,2,0.457,0.457,0.457,1,12,12,0.03565999999999999,-0.06489563328240784,-0.04133042307143441,-0.859761513231009,2,2,1,2
1392,1393,4,4,0.6,0.6,0.6,1,15,15,0.04276999999999999,-0.13651244961569628,0.1735464017018642,-0.43330785138803973,2,2,1,2
1394,1399,10,10,1.17,0.77,0.66,1,50,50,0.13890999999999998,0.12981166624100238,0.3559081323317064,-0.8359967776415608,2,2,1,2
1400,1413,5,5,0.508,0.457,1.219,0,30,28,0.10505,0.0031578429668260434,-0.06848565612888295,0.5178441098184432,2,2,1,2
1414,1427,11,11,0.915,0.915,0.915,0,81,80,0.23707999999999999,-0.08551661887315619,-0.2922401403284721,0.1608150130079458,2,2,1,2
1428,1430,24,8,0.762,0.762,0.762,1,31,31,0.08513999999999998,0.2323603302574382,-0.09766170563712176,0.20212890349479168,2,2,1,2
1431,1434,38,6,0.508,0.762,0.89,1,37,37,0.10059999999999998,-0.08378029370763398,-0.02747806424999732,-0.4134031335566467,2,2,1,2
1435,1438,22,6,0.89,0.508,0.762,1,35,35,0.09320999999999997,-0.013549601297315847,0.021572180442750784,-0.4352529838049715,2,2,1,2
1439,1441,20,4,0.6,0.6,0.6,1,23,23,0.06533999999999998,0.03466596062408473,-0.15421763203404323,-0.22030612496129354,2,2,1,2
1442,1444,19,3,0.762,0.457,0.457,1,20,20,0.05822999999999998,-0.27372690161219965,-0.014895442547118939,-0.2854637274598496,2,2,1,2
1445,1447,35,3,0.457,0.457,0.762,1,23,23,0.06380999999999999,0.17588209410486993,0.11627247773360455,-0.5229429815134593,2,2,1,2
1448,1465,44,12,0.9,0.87,1.075,0,86,82,0.25808999999999993,0.16813361165911542,-0.0464349195039486,-0.18149578000520866,2,2,1,2
1466,1466,33,1,0.254,0.305,0.457,1,4,4,0.013090000000000001,-0.07911529852379115,-0.01764675611761797,-0.11118420855368613,2,2,1,2
1467,1470,23,7,0.966,0.686,0.61,1,34,34,0.09529999999999998,0.11032584069999353,-0.1719153690156713,0.018395000654163548,2,2,1,2
1471,1472,3,3,0.762,0.457,0.457,1,16,16,0.045139999999999986,-0.12590702866210407,0.14828926738220644,0.16884106597733028,2,2,1,2
1473,1478,24,8,0.762,0.762,0.762,1,51,51,0.14420999999999995,-0.10223687611057408,-0.23609804631112358,0.09380370313247963,2,2,1,2
1479,1491,11,11,0.915,0.915,0.915,0,64,63,0.18634999999999996,0.21220745012096806,-0.034099828244004086,0.3031352226405358,2,2,1,2
1492,1509,47,15,1.2,0.77,1.12,0,92,88,0.26532999999999995,0.21021763204465693,-0.19105655519848974,0.3170965491132122,2,2,1,2
1510,1512,37,5,1.219,0.457,0.508,1,27,27,0.07481999999999998,0.19493879483693433,-0.14575421195857957,0.23776695176973214,2,2,1,2
1513,1522,11,11,0.915,0.915,0.915,1,73,73,0.21009999999999998,-0.16377724344300665,-0.0904019262689414,-0.11418834779548824,2,2,1,2
1523,1534,41,9,0.55,0.87,1.075,0,56,53,0.16683999999999996,-0.08019593135602489,0.13430411910300383,0.462031323716658,2,2,1,2
1535,1551,46,14,1.05,0.77,1.17,0,88,81,0.22365,0.23616421489812114,0.19086141910119456,-0.38816297617369266,2,2,1,2
1552,1552,32,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01546097290743365,0.028596957576977763,-0.28147883898601944,2,2,1,2
1553,1558,30,14,1.17,1.05,0.77,1,74,74,0.19481999999999997,0.05978182203452864,0.1531604430409394,0.15850887212153483,2,2,1,2
1559,1559,16,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.025677481798071788,0.04537972907141177,-0.40125521706863276,2,2,1,2
