frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
111,114,4,4,0.6,0.6,0.6,1,23,23,0.06950999999999999,0.1372938150494997,0.01043289582302365,-0.03214239605323513,1,3,1,3
115,116,2,2,0.457,0.457,0.457,1,6,6,0.019070000000000004,-0.07668414252833704,0.012564845374169586,0.005554564931009668,0,3,1,3
117,117,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02141410237160416,0.03310199650325524,0.2822345790544668,0,3,1,3
118,126,11,11,0.915,0.915,0.915,1,83,83,0.22393999999999997,0.1181463250956857,-0.17474589724914533,-0.1429177752372956,0,3,1,3
127,137,15,15,1.12,0.77,1.2,1,91,91,0.25642999999999994,-0.22762264927883893,-0.0655752936186931,0.09605080449032312,1,3,1,3
138,141,5,5,0.508,0.457,1.219,1,28,28,0.07689999999999998,-0.07060830047816756,0.02261314456984369,0.1496006827259668,1,3,1,3
142,151,12,12,1.075,0.87,0.9,1,81,81,0.21164999999999998,0.19111271709107322,0.3976715245195061,0.27730347765228963,0,3,1,3
152,155,6,6,0.89,0.762,0.508,1,34,34,0.08456999999999998,0.08256157765389284,0.15696136463493546,0.09837206377977137,0,3,1,3
156,165,15,15,1.12,0.77,1.2,1,93,93,0.24678999999999995,-0.09685995603270339,-0.0072949524764498366,0.10458214765220375,0,3,1,3
166,169,5,5,0.508,0.457,1.219,1,28,28,0.06950999999999999,0.11365764086602316,-0.07146716344710764,-0.07593479651017367,1,3,1,3
170,174,9,9,1.075,0.87,0.55,1,45,45,0.12010999999999997,0.07938391931316378,0.056389387805773246,-0.37361464768041686,0,3,1,3
175,178,3,3,0.762,0.457,0.457,1,25,25,0.07187999999999999,0.0925136004134568,-0.05623986493258764,0.37738075174150143,0,3,1,3
179,180,3,3,0.762,0.457,0.457,1,19,19,0.05225,0.008450238698735145,0.1013087345891212,0.3361884373653264,0,3,1,3
181,189,12,12,1.075,0.87,0.9,1,78,78,0.20067,0.046263987485573185,0.10371271099660234,0.436123182187113,1,3,1,3
190,194,6,6,0.89,0.762,0.508,1,36,36,0.09375999999999998,0.022414940257002667,-0.12030684241865512,-0.05682302592066243,0,3,1,3
195,201,9,9,1.075,0.87,0.55,1,64,64,0.16944999999999996,0.08582502748807234,0.0329786014952715,-0.03801320235592015,0,3,1,3
202,205,5,5,0.508,0.457,1.219,1,28,28,0.08107999999999999,-0.03991590923810502,0.06090297231347575,-0.6697544982315907,0,3,1,3
206,212,9,9,1.075,0.87,0.55,1,47,47,0.12064999999999997,0.19494060624726664,-0.009690114835310635,-0.30262906820334046,1,3,1,3
213,214,3,3,0.762,0.457,0.457,1,12,12,0.03328999999999999,-0.041568932398579006,-0.1991928524710355,-0.04921275205213954,0,3,1,3
215,222,11,11,0.915,0.915,0.915,1,60,60,0.17028,-0.14350885152181952,0.02190913327063593,0.14551777428130158,1,3,1,3
223,228,8,8,0.762,0.762,0.762,1,43,43,0.12371999999999998,0.009167035743638847,0.07074999216315117,-0.02789043692767077,0,3,1,3
229,239,14,14,1.17,0.77,1.05,1,85,85,0.22393999999999997,0.040252099859447,0.12289805649550303,-0.07824274981930614,1,3,1,3
240,247,12,12,1.075,0.87,0.9,1,61,61,0.16554,0.02190069041160292,-0.019486547927610794,-0.31398046709038496,1,3,1,3
248,262,14,14,1.17,0.77,1.05,1,95,95,0.26478999999999997,0.17157924514698528,0.02896011967871261,0.4393350176590696,1,3,1,3
263,281,14,14,1.17,0.77,1.05,1,107,107,0.31775,0.0812997812411216,-0.01519759843962236,-0.05402124961782535,1,3,1,3
282,296,12,12,1.075,0.87,0.9,1,90,90,0.27916,0.05221641839677504,-0.10467497942674753,-0.3358820318954912,1,3,1,3
297,307,13,13,1.12,0.8,1,1,94,94,0.25961999999999996,-0.021993998487191545,-0.0677336455626254,-0.06108654437587517,0,3,1,3
308,311,6,6,0.89,0.762,0.508,1,33,33,0.09460999999999997,-0.10054300137899165,0.004393843960447721,0.9569828835104959,1,3,1,3
312,312,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,-0.08037423070385581,-0.041115150118701045,0.2239902467579214,1,3,1,3
313,316,5,5,0.508,0.457,1.219,1,29,29,0.07452999999999999,0.022639953625918276,-0.04745302247573249,-0.2504330852474714,1,3,1,3
317,319,5,5,0.508,0.457,1.219,1,27,27,0.06324999999999999,-0.0679420246006107,0.027473626009744512,-0.6140175564703704,1,3,1,3
320,334,15,15,1.12,0.77,1.2,1,105,105,0.30785999999999997,-0.12213115248779835,0.11257999726069325,0.3893347748645843,1,3,1,3
335,366,15,15,1.12,0.77,1.2,1,139,139,0.49690999999999985,0.012444288216708899,-0.08193123151651541,-0.122437992614334,1,3,1,3
367,383,15,15,1.12,0.77,1.2,1,104,104,0.31637,-0.07192007851386917,0.04763686418800022,-0.050890213457492964,1,3,1,3
384,391,12,12,1.075,0.87,0.9,1,73,73,0.19940999999999995,-0.013269790081943044,-0.01450920198102758,0.2107379247610377,0,3,1,3
392,396,8,8,0.762,0.762,0.762,1,48,48,0.12902999999999995,0.01772567532417628,0.14602809099943626,0.1600097630937028,0,3,1,3
397,408,14,14,1.17,0.77,1.05,1,91,91,0.26228,-0.10549765288869355,-0.2194685382779354,0.46058928678073735,1,3,1,3
409,413,6,6,0.89,0.762,0.508,1,42,42,0.11495999999999998,0.25019757373627055,-0.042966475785503326,0.05563791796934226,1,3,1,3
414,414,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.016624929690976984,-0.008151283650164282,-0.4654075543298739,0,3,1,3
415,431,15,15,1.12,0.77,1.2,1,106,106,0.33211999999999997,-0.20574057459387646,-0.006660694064370522,-0.11665801525314864,1,3,1,3
432,434,3,3,0.762,0.457,0.457,1,15,15,0.04638,0.07870051078745538,0.002957319592491434,0.08712060734273745,0,3,1,3
435,436,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.027223076390376078,0.004205767237134137,0.21440538063726416,0,3,1,3
437,439,3,3,0.762,0.457,0.457,1,16,16,0.04637999999999999,-0.04231494864782542,0.025485367469056233,0.13200696457597577,0,3,1,3
440,443,5,5,0.508,0.457,1.219,1,28,28,0.0769,0.07622838813815618,0.033545626920521925,0.03783165856595334,1,3,1,3
444,450,12,12,1.075,0.87,0.9,1,74,74,0.19926999999999995,0.05354950754209619,0.21464319500686962,-0.5200254890039553,0,3,1,3
451,457,10,10,1.17,0.77,0.66,1,59,59,0.14378999999999997,-0.05183234138647837,-0.0695472729799464,-0.24052052513829364,0,3,1,3
458,460,2,2,0.457,0.457,0.457,1,14,14,0.04428999999999999,0.0012991916657719253,0.10019688079338496,0.15233037678058148,0,3,1,3
461,462,3,3,0.762,0.457,0.457,1,14,14,0.04095999999999999,-0.0570939177136383,0.051113409067238026,-0.4493466141690243,1,3,1,3
463,465,3,3,0.762,0.457,0.457,1,20,20,0.05850999999999998,0.024811574848172032,0.01859276633730824,-0.1302845009702619,1,3,1,3
466,474,10,10,1.17,0.77,0.66,1,72,72,0.19104,-0.11676168634690212,-0.02374806112001359,0.27125158389677695,0,3,1,3
475,488,12,12,1.075,0.87,0.9,1,94,94,0.29658,-0.2267747357981485,0.07919536988587943,0.3774237570581349,1,3,1,3
489,498,12,12,1.075,0.87,0.9,1,90,90,0.24413999999999994,0.008024401512270775,0.2158055169999794,-0.1934467507564257,0,3,1,3
499,502,7,7,0.966,0.61,0.686,1,30,30,0.08135999999999999,-0.015670844175872948,0.11696219116613682,0.006622915467289992,0,3,1,3
503,509,10,10,1.17,0.77,0.66,1,59,59,0.16094,0.19308554546658854,-0.1656991494839234,0.252433403358983,0,3,1,3
510,514,7,7,0.966,0.61,0.686,1,40,40,0.10504999999999999,-0.1647229616081779,-0.04547816266600135,-0.061508402684934585,0,3,1,3
515,522,9,9,1.075,0.87,0.55,1,61,61,0.16469999999999999,0.05483231956222444,0.015268341142146355,0.2956732880350423,0,3,1,3
523,528,7,7,0.966,0.61,0.686,1,52,52,0.13291999999999998,-0.04596168531132935,-0.03244968551961815,0.12640380030951778,0,3,1,3
529,530,3,3,0.762,0.457,0.457,1,10,10,0.023809999999999998,-0.10148943054289315,-0.1088478953223534,0.002279807058637577,0,3,1,3
531,549,14,14,1.17,0.77,1.05,1,104,104,0.3208300000000001,0.05209903390599472,0.06570198607656759,-0.10469119405781241,1,3,1,3
550,550,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03516999360861377,0.01874478617149088,0.4143828752273364,0,3,1,3
551,555,7,7,0.966,0.61,0.686,1,37,37,0.10323999999999997,-0.04994030936252675,-0.23486415424090495,0.07267387160125417,1,3,1,3
556,559,6,6,0.89,0.762,0.508,1,31,31,0.07982999999999998,0.11730561297493088,0.2101893289211893,-0.3690408231410609,1,3,1,3
560,569,13,13,1.12,0.8,1,1,90,90,0.23299999999999998,-0.16989681160511969,-0.0963776445938968,0.4044494413125787,0,3,1,3
570,571,2,2,0.457,0.457,0.457,1,11,11,0.03328999999999999,0.0652121290183728,0.006570593887170191,0.5238425213703732,1,3,1,3
572,577,10,10,1.17,0.77,0.66,1,46,46,0.11535999999999996,0.03664699319258803,0.09152940995175869,-0.28335782309905255,1,3,1,3
578,578,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04202993189866655,0.0015870464352468708,0.6151367960365238,0,3,1,3
579,579,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.035827531989185174,0.01631387440284719,-0.10746334582326868,0,3,1,3
580,588,13,13,1.12,0.8,1,1,84,84,0.22784,0.013824297527014827,-0.03295677915617184,-0.020182544274361777,0,3,1,3
589,599,12,12,1.075,0.87,0.9,1,83,83,0.24151999999999996,0.016168937932026176,-0.11703548644042473,0.13547052155410622,1,3,1,3
600,605,6,6,0.89,0.762,0.508,1,40,40,0.11828999999999998,-0.036096939096752226,0.14114716730721152,-0.09422446495875235,1,3,1,3
606,621,14,14,1.17,0.77,1.05,1,98,98,0.28988,0.08553006666419184,0.13456055914098272,0.029537764409477568,1,3,1,3
622,622,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.012392759878072349,-0.0033029608425392573,0.05241931261923001,1,3,1,3
623,624,1,1,0.457,0.305,0.254,1,5,5,0.019070000000000004,-0.0777479255373306,0.003505301029041075,-0.36193036372653664,0,3,1,3
625,630,9,9,1.075,0.87,0.55,1,47,47,0.12580999999999998,0.20655026768745366,0.0978845974717949,0.3679727185199441,0,3,1,3
631,635,6,6,0.89,0.762,0.508,1,43,43,0.12191999999999996,-0.16590686322988646,-0.14476492351406092,0.3749374442803583,1,3,1,3
636,636,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.023567461962206528,-0.006075504297143438,-0.12408638026821454,0,3,1,3
637,643,14,14,1.17,0.77,1.05,1,70,70,0.18435999999999994,-0.06341813334810009,-0.09212854423506787,-0.19082843440957264,0,3,1,3
644,657,15,15,1.12,0.77,1.2,1,98,98,0.26277999999999996,-0.13950751438349654,0.2575987932672937,-0.25041115980317724,0,3,1,3
658,667,10,10,1.17,0.77,0.66,1,72,72,0.20386999999999997,-0.025784424763660618,0.10653598248706411,-0.2423408888038609,1,3,1,3
668,668,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.043879112415997956,0.0167639039989788,-0.08936769241269972,0,3,1,3
669,672,5,5,0.508,0.457,1.219,1,28,28,0.07745999999999999,0.03569195103176852,0.031881388857262036,0.10066200272167708,1,3,1,3
673,689,12,12,1.075,0.87,0.9,1,95,95,0.28431,0.16596248113539322,0.006422583578781001,-0.01222560822156893,1,3,1,3
690,695,6,6,0.89,0.762,0.508,1,40,40,0.11005999999999995,0.15353442714922566,-0.04097791160595758,-0.2454554395583436,1,3,1,3
696,711,15,15,1.12,0.77,1.2,1,106,106,0.31607999999999997,0.05693494810790471,0.006402768075696733,0.26226839066743596,1,3,1,3
712,718,10,10,1.17,0.77,0.66,1,59,59,0.16246999999999998,-0.08660701593209916,0.3353599817606811,-0.047919189866687736,1,3,1,3
719,733,11,11,0.915,0.915,0.915,1,95,95,0.27092999999999995,0.08398114677876954,0.022656769293584275,-0.11797465731431264,1,3,1,3
734,741,10,10,1.17,0.77,0.66,1,67,67,0.16582,-0.10362319728839244,-0.21652233286474742,-0.08990025428395432,0,3,1,3
742,750,12,12,1.075,0.87,0.9,1,87,87,0.23481999999999997,0.03999978667363431,-0.11358611859698814,-0.029919405280701094,0,3,1,3
751,754,7,7,0.966,0.61,0.686,1,38,38,0.09641999999999998,-0.020210495650495597,-0.034426275521022495,-0.04433216234686152,0,3,1,3
755,760,10,10,1.17,0.77,0.66,1,49,49,0.13640999999999998,0.08443364522165318,-0.07585886819652618,0.18957973227514888,0,3,1,3
761,763,2,2,0.457,0.457,0.457,1,12,12,0.03955,-0.01823412346374635,-0.004334190098180223,0.3332331424263567,1,3,1,3
764,776,12,12,1.075,0.87,0.9,1,97,97,0.28261,0.21619608055018352,0.1815328811224649,0.05199129896572412,0,3,1,3
777,782,8,8,0.762,0.762,0.762,1,50,50,0.14254999999999998,-0.05382934215166533,0.007502511754901241,0.4581988490773417,1,3,1,3
783,798,14,14,1.17,0.77,1.05,1,101,101,0.30955,-0.00478696693590651,-0.038243264365357126,0.5023104229642259,1,3,1,3
799,808,13,13,1.12,0.8,1,1,91,91,0.25822999999999996,0.20553795510045986,-0.011806035391853157,-0.11528522348100437,0,3,1,3
809,819,13,13,1.12,0.8,1,1,97,97,0.2387,-0.20261908428396394,-0.14249640992070087,-0.28951408721446886,0,3,1,3
820,822,5,5,0.508,0.457,1.219,1,24,24,0.06826999999999997,-0.01196944161588528,-0.062284807733876915,-0.18531877061899993,0,3,1,3
823,834,11,11,0.915,0.915,0.915,1,91,91,0.2578,0.1021945733702597,-0.1126011462912218,0.03110974661123923,0,3,1,3
835,846,14,14,1.17,0.77,1.05,1,103,103,0.29069999999999996,-0.07499095923861882,-0.05622173248408538,0.013957625860031292,0,3,1,3
847,851,9,9,1.075,0.87,0.55,1,43,43,0.10769999999999998,0.031628797630674145,-4.929999016705835E-4,-0.2518387960732856,0,3,1,3
852,856,6,6,0.89,0.762,0.508,1,34,34,0.09849999999999999,-0.016726380029247548,-0.19849677014884845,-0.12009964531590607,1,3,1,3
857,864,11,11,0.915,0.915,0.915,1,66,66,0.17040999999999998,-0.03568681050727399,-0.11736281854734142,-0.17662604315742642,0,3,1,3
865,870,7,7,0.966,0.61,0.686,1,47,47,0.13627999999999998,0.11629134924485106,0.03162380863032581,-0.0030962569032296538,1,3,1,3
871,873,5,5,0.508,0.457,1.219,1,27,27,0.07272999999999999,-0.018817250816188395,0.049978019768113564,-0.0921650794487438,0,3,1,3
874,884,15,15,1.12,0.77,1.2,1,99,99,0.26477,-0.14321723024510666,0.04546207044788489,-0.0765499549282751,0,3,1,3
885,886,3,3,0.762,0.457,0.457,1,10,10,0.030919999999999993,-0.05973585619948054,-0.012340218706321834,0.6004764312746302,1,3,1,3
887,891,8,8,0.762,0.762,0.762,1,44,44,0.11689999999999998,0.10535003940011806,0.15596060900461636,0.01656462208308078,0,3,1,3
892,892,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007743461764589188,-6.93215574148501E-4,0.14097402266784978,1,3,1,3
893,899,7,7,0.966,0.61,0.686,1,51,51,0.13096999999999998,0.13521487547021144,-0.10109305322975005,-0.4062548524912186,1,3,1,3
900,904,7,7,0.966,0.61,0.686,1,44,44,0.12275999999999998,0.07288455088220552,0.06898403825276572,0.25135008412020887,0,3,1,3
905,907,5,5,0.508,0.457,1.219,1,22,22,0.05613999999999998,0.007191023391568226,-0.009849067530507296,0.2750357648839498,1,3,1,3
908,908,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007198550896044184,-0.007522331804513398,0.26478705749287046,0,3,1,3
909,912,4,4,0.6,0.6,0.6,1,24,24,0.07271999999999999,0.03261066419761001,0.03756325814005108,-0.1714107139847982,1,3,1,3
913,914,2,2,0.457,0.457,0.457,1,6,6,0.02144,-0.020679911925470695,0.003124870757147813,-0.4446807994297578,1,3,1,3
915,925,13,13,1.12,0.8,1,1,87,87,0.23520999999999995,0.035788561201515426,-0.14679899036398086,-0.1395347077885546,0,3,1,3
926,927,2,2,0.457,0.457,0.457,1,4,4,0.0167,-0.044204666134357626,0.04318477157970148,0.19667205669984147,0,3,1,3
928,929,1,1,0.457,0.305,0.254,1,4,4,0.016700000000000003,-0.013651441882967802,-0.025179870621625026,0.3011153267978165,1,3,1,3
930,933,4,4,0.6,0.6,0.6,1,21,21,0.06239999999999998,0.06228558506001799,-0.11921298170346345,-0.029704076072433735,0,3,1,3
934,937,4,4,0.6,0.6,0.6,1,26,26,0.07717999999999998,0.015563534342624415,-0.04684845391400571,-0.17995936860451878,1,3,1,3
938,942,9,9,1.075,0.87,0.55,1,48,48,0.12512999999999996,0.10138137932684636,-0.1273769530692111,-0.2665579102220034,0,3,1,3
943,943,1,1,0.457,0.305,0.254,1,3,3,0.010719999999999999,-0.099216454688482,0.03645699504998935,-0.2529541918720947,1,3,1,3
944,947,5,5,0.508,0.457,1.219,1,33,33,0.09376999999999998,-0.026540793900665195,0.046070148029438866,-0.049310282180868345,0,3,1,3
948,956,12,12,1.075,0.87,0.9,1,80,80,0.22477999999999992,0.10798301868327073,-0.12686911281202953,-0.06272931552228671,0,3,1,3
957,967,14,14,1.17,0.77,1.05,1,83,83,0.24092,0.28243097989105687,-0.17045389629970603,-0.09581855076768607,0,3,1,3
968,970,2,2,0.457,0.457,0.457,1,14,14,0.044569999999999985,0.022859624505763197,-0.08611753209614308,0.436487444495306,1,3,1,3
971,975,8,8,0.762,0.762,0.762,1,40,40,0.11159999999999998,0.003376470970247329,-0.1891757341587813,-0.13474030819026145,0,3,1,3
976,979,5,5,0.508,0.457,1.219,1,25,25,0.07187999999999999,-0.07911016639603591,-0.01647980239308115,0.024560404957690827,0,3,1,3
980,980,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01612998982187462,0.039782121704660646,0.2996304312898836,1,3,1,3
981,987,8,8,0.762,0.762,0.762,1,58,58,0.15716999999999998,0.07872601024248982,0.015374233499155085,-0.6079145612478893,0,3,1,3
988,993,9,9,1.075,0.87,0.55,1,51,51,0.11089999999999998,-0.20533780641688462,-0.07159228118280159,-0.3224076983502896,0,3,1,3
994,1002,12,12,1.075,0.87,0.9,1,80,80,0.21152999999999997,-0.07934790415765464,-0.030536437437953867,0.22426401316729364,0,3,1,3
1003,1014,13,13,1.12,0.8,1,1,101,101,0.26238999999999996,-0.02225877514216433,-0.23898282552028713,-0.2713082158416384,0,3,1,3
1015,1019,7,7,0.966,0.61,0.686,1,46,46,0.12665999999999997,0.3451225353649317,-0.06012343700557564,-0.3892682066159356,0,3,1,3
1020,1023,7,7,0.966,0.61,0.686,1,36,36,0.10143999999999999,0.05805921877414437,-0.03881576116580495,0.03466352078840202,1,3,1,3
1024,1028,6,6,0.89,0.762,0.508,1,34,34,0.09793999999999997,0.028041084054204187,-0.041554309081570096,-0.36426915325210074,1,3,1,3
1029,1036,10,10,1.17,0.77,0.66,1,65,65,0.18281999999999998,0.25925077231511084,0.06789386825521358,-0.23652933390158143,0,3,1,3
1037,1042,9,9,1.075,0.87,0.55,1,46,46,0.13319999999999999,0.2147967758786729,0.12196721228388847,0.35269477289916545,0,3,1,3
1043,1046,5,5,0.508,0.457,1.219,1,25,25,0.07396999999999998,-0.09428888440813979,0.024419601567343373,0.5371279176311345,1,3,1,3
1047,1051,8,8,0.762,0.762,0.762,1,46,46,0.12805999999999998,-0.006961114154711011,-0.18951096456683494,-0.055152996272562683,1,3,1,3
1052,1052,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,-0.07110676866191978,0.003452919440833811,0.12428091043958937,1,3,1,3
1053,1053,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.025606015904276587,-0.028546000476991386,0.09266558008413028,1,3,1,3
1054,1061,11,11,0.915,0.915,0.915,1,79,79,0.19940999999999998,-0.030950302440330528,-0.10446965225367776,-0.34957676680280714,0,3,1,3
1062,1075,13,13,1.12,0.8,1,1,87,87,0.26269000000000003,-0.004089726880250724,-0.02418657656701665,0.05331132018923877,1,3,1,3
1076,1076,1,1,0.457,0.305,0.254,1,3,3,0.01072,-0.03350361971615393,-0.02537599575877123,-0.3343179235254218,0,3,1,3
1077,1086,11,11,0.915,0.915,0.915,1,76,76,0.21670999999999999,-0.006707266962462,-0.023235892855927684,0.07721680854037329,1,3,1,3
1087,1089,2,2,0.457,0.457,0.457,1,10,10,0.03481,-0.030523413769599935,-0.002477013855139999,0.5043981854847904,1,3,1,3
1090,1090,2,2,0.457,0.457,0.457,1,8,8,0.022569999999999993,-0.019754094052290765,0.028726100425575347,-0.26437665044629305,0,3,1,3
1091,1093,6,6,0.89,0.762,0.508,1,26,26,0.06087999999999999,0.012642779931062298,-0.07426514795189623,0.05983878748727401,0,3,1,3
1094,1102,11,11,0.915,0.915,0.915,1,74,74,0.20385999999999999,0.007337395180608415,0.041498713971473804,-0.09020795612457064,0,3,1,3
1103,1106,5,5,0.508,0.457,1.219,1,34,34,0.09585999999999997,0.022012209675398877,-0.04810756946784864,0.15261483198077908,0,3,1,3
1107,1118,12,12,1.075,0.87,0.9,1,87,87,0.20468999999999998,0.2594269476420075,0.14680839936216636,-0.21366682229778053,1,3,1,3
1119,1119,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0.031108625946463835,-0.05973917068498584,-0.053799331199982,1,3,1,3
1120,1124,8,8,0.762,0.762,0.762,1,40,40,0.10769999999999998,0.004911564526913044,0.19065097166194464,0.21190632660328507,1,3,1,3
1125,1140,12,12,1.075,0.87,0.9,1,96,96,0.28053,0.015116711112827265,0.015831814926366573,-0.12430235916848258,1,3,1,3
1141,1156,13,13,1.12,0.8,1,1,101,101,0.31749999999999995,-0.22789478838159155,-0.10432688684595094,-0.48650921434550654,1,3,1,3
1157,1157,1,1,0.457,0.305,0.254,1,3,3,0.010720000000000002,0.06993096291810955,0.08049588115821499,-0.26736351498124217,1,3,1,3
1158,1161,8,8,0.762,0.762,0.762,1,30,30,0.08665999999999999,-0.15222094979358133,0.11265474368767947,-0.0019371433032792421,1,3,1,3
1162,1163,1,1,0.457,0.305,0.254,1,7,7,0.023809999999999998,0.04048196795618961,0.08135024853531941,0.11199380049153244,0,3,1,3
1164,1171,9,9,1.075,0.87,0.55,1,59,59,0.17181,-0.13752197678365286,-0.06921988577025937,0.25502896286948173,1,3,1,3
1172,1181,14,14,1.17,0.77,1.05,1,88,88,0.23480999999999994,-0.09440378333487459,0.042707509062244485,-0.11324346007988653,0,3,1,3
1182,1185,5,5,0.508,0.457,1.219,1,31,31,0.07633999999999999,0.050125820000729585,0.06998960370810876,-0.16968700220280925,1,3,1,3
1186,1189,5,5,0.508,0.457,1.219,1,26,26,0.06268,-0.05092550241642149,-0.03370169492680692,0.07566785505825616,1,3,1,3
1190,1191,1,1,0.457,0.305,0.254,1,5,5,0.019070000000000004,-0.009796949158977986,0.043841486405235594,0.49364362007421136,1,3,1,3
1192,1203,13,13,1.12,0.8,1,1,87,87,0.25350999999999996,-0.04254045705433113,0.12629017315151633,0.09906971353531283,1,3,1,3
1204,1213,12,12,1.075,0.87,0.9,1,81,81,0.22924999999999995,0.03399506353775038,-0.10408709473574539,-0.3585969622999202,1,3,1,3
1214,1219,7,7,0.966,0.61,0.686,1,49,49,0.13933999999999996,0.08869064258514599,-0.04666378390888517,-0.06061595182539988,0,3,1,3
1220,1223,7,7,0.966,0.61,0.686,1,40,40,0.09822999999999998,-0.01991667374990926,-0.16249251335302872,-0.39564468441220285,0,3,1,3
1224,1236,15,15,1.12,0.77,1.2,1,103,103,0.28498,-0.07983514640951817,-0.08574366610331584,0.15183746495213757,0,3,1,3
1237,1240,4,4,0.6,0.6,0.6,1,27,27,0.07982999999999998,0.05131889145885071,-0.04751578987656277,-0.6818597095453812,1,3,1,3
1241,1247,9,9,1.075,0.87,0.55,1,53,53,0.15133,-0.038004017607432244,0.1106328669262485,-0.5342954341625704,1,3,1,3
1248,1255,12,12,1.075,0.87,0.9,1,83,83,0.21892999999999996,-0.09895378214337977,-0.0028357673702487135,-0.5478580947084958,0,3,1,3
1256,1264,12,12,1.075,0.87,0.9,1,82,82,0.22157,0.020303838655759326,0.028245670314119852,-0.019071415783957785,0,3,1,3
1265,1269,9,9,1.075,0.87,0.55,1,48,48,0.11592999999999998,0.00972345855416863,0.15855158081207907,-0.544044635882463,0,3,1,3
1270,1271,3,3,0.762,0.457,0.457,1,12,12,0.03565999999999998,0.054655192128793724,-0.08680649561847702,0.2929061371219323,1,3,1,3
1272,1276,10,10,1.17,0.77,0.66,1,51,51,0.14018999999999998,-0.09815684785334954,-0.10820788016076266,0.01509305730072477,1,3,1,3
