frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
584,585,3,3,0.762,0.457,0.457,1,14,14,0.04124,0.015073769939347975,0.07751919710298798,-0.4568690746902969,1,2.5,1,2.5
586,587,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.1049419634081865,-0.01834206416809033,-0.28035952758868804,0,2.5,1,2.5
588,599,11,11,0.915,0.915,0.915,1,83,83,0.22753,0.036760810118554636,0.12505371199990326,-0.3133170010371425,1,2.5,1,2.5
600,600,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,-0.0397916123249003,0.03349637775587944,-0.5370314018421095,1,2.5,1,2.5
601,631,15,15,1.12,0.77,1.2,0,108,104,0.33222999999999997,-0.012136996097074474,0.08019315756908665,0.09834518257940153,1,2.5,1,2.5
632,635,5,5,0.508,0.457,1.219,1,31,31,0.08818999999999998,0.01898004899611646,0.08269450575553633,-0.18374153639018,0,2.5,1,2.5
636,639,6,6,0.89,0.762,0.508,1,35,35,0.09906999999999998,-0.04297770010548342,-0.0652878046072351,-0.07267398886926424,0,2.5,1,2.5
640,641,2,2,0.457,0.457,0.457,1,8,8,0.026180000000000002,0.07543824692630659,-0.09863791867143494,-0.13305016424405106,1,2.5,1,2.5
642,650,14,14,1.17,0.77,1.05,1,88,88,0.24944999999999995,-0.03563491578507522,-0.03618773262059525,0.13784989959868124,0,2.5,1,2.5
651,663,5,5,0.508,0.457,1.219,0,32,28,0.09991000000000001,0.015552269786970652,0.012164490765333089,0.0546453962697009,1,2.5,1,2.5
664,671,10,10,1.17,0.77,0.66,1,65,65,0.18128999999999998,-0.05563608136431506,-0.16972347362079748,0.20554925213759098,1,2.5,1,2.5
672,684,14,14,1.17,0.77,1.05,1,105,105,0.28275999999999996,-0.015082429282733978,-0.026205685136598544,-0.0349521360983491,1,2.5,1,2.5
685,686,2,2,0.457,0.457,0.457,1,14,14,0.04039999999999999,0.02693396440612778,-0.051783701675322445,0.13098297714602516,0,2.5,1,2.5
687,696,5,5,0.508,0.457,1.219,0,20,15,0.06217000000000001,0.035195843368385576,-0.0745172232889211,-0.06405682086130507,1,2.5,1,2.5
697,706,5,5,0.508,0.457,1.219,0,22,20,0.07694999999999999,-0.0561944402793778,-0.0276637448635007,0.6799800076593627,1,2.5,1,2.5
707,710,8,8,0.762,0.762,0.762,1,33,33,0.09111999999999998,-0.07962126033161317,-0.09258684909587166,0.18209058945466325,1,2.5,1,2.5
711,718,10,10,1.17,0.77,0.66,1,67,67,0.17626999999999995,0.03119522143268425,-0.027471242992382624,-0.004069762275611234,1,2.5,1,2.5
719,728,12,12,1.075,0.87,0.9,1,91,91,0.26324999999999993,0.01595515999767596,-0.15927276085594183,-0.4324867589778717,0,2.5,1,2.5
729,738,12,12,1.075,0.87,0.9,1,82,82,0.23271999999999998,-0.10481418782006742,0.05743962643558265,0.03099774040487508,1,2.5,1,2.5
739,763,15,15,1.12,0.77,1.2,0,105,94,0.26888,0.07220006140705101,-0.0971454134337612,-0.03803145494558873,1,2.5,1,2.5
764,768,10,10,1.17,0.77,0.66,1,48,48,0.13376999999999997,-0.049416727926722345,0.11323674888157938,0.20887000217094442,0,2.5,1,2.5
769,769,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.009438784199647578,0.01175780853942876,0.15065210929455067,0,2.5,1,2.5
770,773,9,9,1.075,0.87,0.55,1,36,36,0.09488999999999997,-0.0742200359534709,-0.01661832135864874,0.11112717541007958,1,2.5,1,2.5
774,774,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,-0.0463005565181566,-0.002142735717604893,0.2382730524087584,1,2.5,1,2.5
775,782,11,11,0.915,0.915,0.915,1,71,71,0.20274999999999999,0.051845595858781575,-0.037558645843982406,-0.3330660029693295,0,2.5,1,2.5
783,785,2,2,0.457,0.457,0.457,1,10,10,0.03509,-0.022325445964722863,-0.011397837640092338,0.33903184501018535,1,2.5,1,2.5
786,796,13,13,1.12,0.8,1,1,100,100,0.21945999999999996,0.16200602154309104,0.125111746421467,0.17974098006407233,1,2.5,1,2.5
797,802,11,11,0.915,0.915,0.915,1,54,54,0.12427999999999999,0.08237556277856252,0.12100815620789429,0.06544707293041377,1,2.5,1,2.5
803,826,15,15,1.12,0.77,1.2,0,99,88,0.22776,0.18801980511066804,0.10989106026391526,-0.09759255421975466,1,2.5,1,2.5
827,827,1,1,0.457,0.305,0.254,1,2,2,0.00835,7.634603773467396E-4,0.0663479653314696,-0.017349214742875676,0,2.5,1,2.5
828,845,14,14,1.17,0.77,1.05,0,88,86,0.25517999999999996,-0.10442505496814977,-0.1627432455228797,-0.10747955343448362,1,2.5,1,2.5
846,855,12,12,1.075,0.87,0.9,1,92,92,0.26184999999999997,0.009981778224124289,0.047201748625597464,-0.20910173461334022,0,2.5,1,2.5
856,861,9,9,1.075,0.87,0.55,1,58,58,0.1622,0.2421310736737848,-0.01770760770058616,0.35387686424518955,0,2.5,1,2.5
862,863,2,2,0.457,0.457,0.457,1,4,4,0.0167,0.008739532897178711,0.021452093649907758,0.014890667003722723,0,2.5,1,2.5
864,887,15,15,1.12,0.77,1.2,0,104,95,0.31073,-0.13178184251825062,-0.07373100490633239,0.49286396469358573,1,2.5,1,2.5
888,892,7,7,0.966,0.61,0.686,1,41,41,0.11661999999999997,-0.09276470541202858,0.07948389173506613,0.13029976230032164,0,2.5,1,2.5
893,902,12,12,1.075,0.87,0.9,1,90,90,0.21195,0.08287266251537603,0.16134231654400769,0.04800467368770679,1,2.5,1,2.5
903,905,5,5,0.508,0.457,1.219,1,26,26,0.07244999999999999,-0.041355912660175076,-0.013396998202218484,-0.1034764445018443,0,2.5,1,2.5
906,915,13,13,1.12,0.8,1,1,89,89,0.23577999999999996,-0.1116347192490058,0.09650145686045351,-0.28530764826758176,1,2.5,1,2.5
916,917,2,2,0.457,0.457,0.457,1,12,12,0.03566,-0.04077024575149812,-0.07294489649860517,-0.13607016126976654,0,2.5,1,2.5
918,926,13,13,1.12,0.8,1,1,75,75,0.21583999999999998,0.34531502450750895,-0.20247246508214942,-0.2262238236997695,0,2.5,1,2.5
927,931,6,6,0.89,0.762,0.508,1,39,39,0.11103999999999999,-0.18713320029200806,0.05674827568453276,0.025686878068136187,0,2.5,1,2.5
932,939,9,9,1.075,0.87,0.55,1,67,67,0.19551,-0.0218031153018402,-0.07979341630366688,0.16761216716251934,0,2.5,1,2.5
940,940,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0169578291445399,-0.012172598366329435,-0.13290622875570998,0,2.5,1,2.5
941,952,13,13,1.12,0.8,1,1,93,93,0.23618999999999998,0.03129499639353657,-0.09632915449406594,-0.5831925535478867,1,2.5,1,2.5
953,955,4,4,0.6,0.6,0.6,1,22,22,0.06380999999999998,0.03285514994110933,-0.0390072682485255,-0.09003877802150982,0,2.5,1,2.5
956,959,7,7,0.966,0.61,0.686,1,28,28,0.07661999999999997,-0.04950512151664154,-0.11802413501702941,0.6744004122291607,1,2.5,1,2.5
960,961,1,1,0.457,0.305,0.254,1,5,5,0.01907,-0.06355408266321597,0.05987977005436062,0.35550378185217835,0,2.5,1,2.5
962,974,11,11,0.915,0.915,0.915,1,95,95,0.25458,0.12958962819479294,0.09623950034466805,0.1125726206085699,1,2.5,1,2.5
975,1004,15,15,1.12,0.77,1.2,0,119,106,0.29085,0.12583535035925722,0.21026559670720119,-0.4430484792923143,1,2.5,1,2.5
1005,1017,14,14,1.17,0.77,1.05,1,108,108,0.32165,-0.012405714654978084,0.041276585114764,0.12753273456974482,0,2.5,1,2.5
1018,1018,1,1,0.457,0.305,0.254,1,7,7,0.0202,0.022100505249980088,-0.004259163977815125,-0.0587707936921227,1,2.5,1,2.5
1019,1027,13,13,1.12,0.8,1,1,89,89,0.25126,0.10665723139825635,0.08105094839940018,0.07540703891444549,0,2.5,1,2.5
1028,1031,5,5,0.508,0.457,1.219,1,32,32,0.09083999999999998,0.021243848198655782,0.024419905550786283,0.3390007918223279,0,2.5,1,2.5
1032,1034,5,5,0.508,0.457,1.219,1,25,25,0.07035999999999998,0.10798950057967922,0.04765303665665669,0.07676473449439786,0,2.5,1,2.5
1035,1039,7,7,0.966,0.61,0.686,1,41,41,0.11633999999999997,-0.03652383089460956,-0.08309159432718441,-0.6173861495092781,0,2.5,1,2.5
1040,1046,10,10,1.17,0.77,0.66,1,63,63,0.17961999999999995,0.008555077500160943,-0.10072240307090176,-0.08854220101088935,0,2.5,1,2.5
1047,1061,5,5,0.508,0.457,1.219,0,36,32,0.11396,-0.023872455749034596,-0.023808052081838872,-0.08461752359964089,1,2.5,1,2.5
1062,1063,2,2,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.015655143574032672,-0.024743918383784265,0.06034506104139767,1,2.5,1,2.5
1064,1064,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0.12370753453942616,-0.058653508946211755,0.21442447204418058,0,2.5,1,2.5
1065,1065,0,0,0.229,0.152,0.152,1,3,3,0.010720000000000002,-0.0016671626830747984,0.012875721267466481,0.06011495021726324,1,2.5,1,2.5
1066,1066,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005490066264750683,-0.009247484769096032,0.5687274381360043,0,2.5,1,2.5
1067,1068,3,3,0.762,0.457,0.457,1,12,12,0.03565999999999999,0.04570598269024529,-0.05727095470820875,-0.05324828614915314,1,2.5,1,2.5
1069,1076,11,11,0.915,0.915,0.915,1,70,70,0.19953999999999997,-9.03657233682022E-4,0.09400451350215798,-0.048562308582898034,0,2.5,1,2.5
1077,1080,7,7,0.966,0.61,0.686,1,29,29,0.07187999999999999,0.06301033123501382,0.06651009651415116,-0.18949015566454455,1,2.5,1,2.5
1081,1084,7,7,0.966,0.61,0.686,1,33,33,0.08721999999999996,0.018708040378460362,0.016837455835646584,-0.6931585283236379,1,2.5,1,2.5
1085,1090,9,9,1.075,0.87,0.55,1,53,53,0.15090999999999996,-0.014264728407845158,0.18813551733010137,-0.17061855359033892,0,2.5,1,2.5
1091,1099,13,13,1.12,0.8,1,1,86,86,0.24359,0.13651439073896268,0.15287726464447915,-0.7329042697603687,0,2.5,1,2.5
1100,1100,1,1,0.457,0.305,0.254,1,5,5,0.01546,-0.03141622549848613,-0.02580098877453742,-0.08912511714506485,1,2.5,1,2.5
1101,1109,12,12,1.075,0.87,0.9,1,77,77,0.21514999999999998,-0.18656310128880532,0.01622324979263042,-0.25611874928935885,0,2.5,1,2.5
1110,1118,10,10,1.17,0.77,0.66,1,74,74,0.21990999999999994,-0.2947432311831357,0.10816954576194272,-0.05017955049191959,1,2.5,1,2.5
1119,1120,2,2,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.021660318946837023,-0.07194271376031738,-0.5739383041367062,1,2.5,1,2.5
1121,1121,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0021963978000982456,0.016936502216273824,-0.07162738509873615,1,2.5,1,2.5
1122,1132,11,11,0.915,0.915,0.915,1,92,92,0.22936999999999996,0.05250438308149927,-0.0781403326750146,0.08057756777676701,1,2.5,1,2.5
1133,1148,15,15,1.12,0.77,1.2,1,123,123,0.37574,8.05694381252001E-4,0.046827078611985685,0.08188254492205647,0,2.5,1,2.5
1149,1154,9,9,1.075,0.87,0.55,1,47,47,0.13432,-0.05227775523713046,-0.055000242021395425,0.23711821263345315,1,2.5,1,2.5
1155,1158,5,5,0.508,0.457,1.219,1,29,29,0.08372999999999998,-0.01282497400595529,0.008945810412007352,-0.31374139618556374,0,2.5,1,2.5
1159,1162,7,7,0.966,0.61,0.686,1,35,35,0.09822999999999998,0.17483994584973261,0.030359278396352718,0.3953090539553558,0,2.5,1,2.5
1163,1168,6,6,0.89,0.762,0.508,1,40,40,0.11757999999999998,0.06396750112114145,0.028488348148156213,0.03904713634231444,0,2.5,1,2.5
1169,1186,14,14,1.17,0.77,1.05,0,82,81,0.2217,0.01677437862247065,-0.17172624522496976,0.17144904621826199,1,2.5,1,2.5
1187,1205,15,15,1.12,0.77,1.2,0,111,102,0.29227,-0.04110248136336518,0.2543737738220129,0.17079183540422269,1,2.5,1,2.5
1206,1209,7,7,0.966,0.61,0.686,1,32,32,0.09111999999999998,-0.08886412030439571,0.2274187965934039,0.17253682009844087,0,2.5,1,2.5
1210,1211,3,3,0.762,0.457,0.457,1,13,13,0.038029999999999994,-0.05789061743870018,-0.08204036233926738,0.2907216664222689,1,2.5,1,2.5
1212,1215,6,6,0.89,0.762,0.508,1,41,41,0.11272999999999997,-0.09638134777449711,-0.05442970780538411,0.28006727145796645,1,2.5,1,2.5
1216,1222,11,11,0.915,0.915,0.915,1,62,62,0.17668999999999996,-0.10140767139469203,0.01415748175245635,0.17272449516571495,0,2.5,1,2.5
1223,1227,10,10,1.17,0.77,0.66,1,50,50,0.13795,0.1620408067909024,-0.005412584129772455,0.4014420696244062,0,2.5,1,2.5
1228,1230,4,4,0.6,0.6,0.6,1,22,22,0.06296999999999998,0.014457359869050569,-0.13445741862338806,-0.29981951024403714,0,2.5,1,2.5
1231,1233,5,5,0.508,0.457,1.219,1,30,30,0.08248999999999998,0.01554678215299553,-0.028606166640979362,0.10454006786185902,0,2.5,1,2.5
1234,1239,7,7,0.966,0.61,0.686,1,55,55,0.15536999999999998,0.00972727116263766,0.07244615011453523,0.5034670822206326,0,2.5,1,2.5
1240,1246,9,9,1.075,0.87,0.55,1,68,68,0.19314999999999996,0.052442435759792114,0.022102019938516217,0.11279626516456526,0,2.5,1,2.5
1247,1247,1,1,0.457,0.305,0.254,1,2,2,0.00835,-0.07715498311200539,-0.018350414235738195,0.19737604255793195,1,2.5,1,2.5
1248,1256,12,12,1.075,0.87,0.9,1,92,92,0.25823999999999997,-0.09327972382436772,0.1906766859614956,-0.30230381435547116,0,2.5,1,2.5
1257,1276,14,14,1.17,0.77,1.05,0,97,96,0.25949,0.06858905877835247,-0.231792600816948,0.3520473711403673,1,2.5,1,2.5
1277,1285,12,12,1.075,0.87,0.9,1,80,80,0.19926999999999997,0.09197974084400805,0.10422579414732884,0.38532702475245534,1,2.5,1,2.5
1286,1287,4,4,0.6,0.6,0.6,1,10,10,0.03091999999999999,0.061764040438468004,0.008554277199162068,0.19307640139882298,0,2.5,1,2.5
1288,1292,7,7,0.966,0.61,0.686,1,48,48,0.13320999999999997,0.055009269614625905,-0.020212595456682886,0.12030140585592927,0,2.5,1,2.5
1293,1297,9,9,1.075,0.87,0.55,1,47,47,0.12694,0.08687003321232996,0.09780761587874684,0.08398235365335091,1,2.5,1,2.5
